face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
7,0.8531754147172679,-0.2712421335314584,0.4455551780860822,0.8496655355793005,-0.2723825623947810,0.4515265411379423
7,0.8496655355793005,-0.2723825623947810,0.4515265411379423,0.8474963109756324,-0.2790587492459258,0.4515265411379423
7,0.8474963109756324,-0.2790587492459258,0.4515265411379423,0.8496655355793005,-0.2820444307718559,0.4455551780860822
7,0.8496655355793005,-0.2820444307718559,0.4455551780860822,0.8531754147172679,-0.2772134965833185,0.4418646727608675
8,0.0000000000000001,-0.8970817192240245,0.4418646727608675,0.0056791037416357,-0.8952364665614171,0.4455551780860822
8,0.0056791037416357,-0.8952364665614171,0.4455551780860822,0.0035098791379676,-0.8922507850354870,0.4515265411379423
8,0.0035098791379676,-0.8922507850354870,0.4515265411379423,-0.0035098791379674,-0.8922507850354870,0.4515265411379423
8,-0.0035098791379674,-0.8922507850354870,0.4515265411379423,-0.0056791037416355,-0.8952364665614171,0.4455551780860822
8,-0.0056791037416355,-0.8952364665614171,0.4455551780860822,0.0000000000000001,-0.8970817192240245,0.4418646727608675
9,-0.8531754147172678,-0.2772134965833186,0.4418646727608675,-0.8496655355793004,-0.2820444307718560,0.4455551780860822
9,-0.8496655355793004,-0.2820444307718560,0.4455551780860822,-0.8474963109756323,-0.2790587492459260,0.4515265411379423
9,-0.8474963109756323,-0.2790587492459260,0.4515265411379423,-0.8496655355793004,-0.2723825623947813,0.4515265411379422
9,-0.8496655355793004,-0.2723825623947813,0.4515265411379422,-0.8531754147172679,-0.2712421335314586,0.4455551780860822
9,-0.8531754147172679,-0.2712421335314586,0.4455551780860822,-0.8531754147172678,-0.2772134965833186,0.4418646727608675
10,-0.5272914046610589,0.7257543561953306,0.4418646727608675,-0.5308012837990265,0.7209234220067933,0.4455551780860822
10,-0.5308012837990265,0.7209234220067933,0.4455551780860822,-0.5272914046610591,0.7197829931434706,0.4515265411379422
10,-0.5272914046610591,0.7197829931434706,0.4515265411379422,-0.5216123009194235,0.7239091035327233,0.4515265411379423
10,-0.5216123009194235,0.7239091035327233,0.4515265411379423,-0.5216123009194235,0.7275996088579381,0.4455551780860822
10,-0.5216123009194235,0.7275996088579381,0.4455551780860822,-0.5272914046610589,0.7257543561953306,0.4418646727608675
11,0.0056791037416356,0.0018452526626075,0.9999821712527194,-0.0000000000000000,0.0059713630518601,0.9999821712527194
11,-0.0000000000000000,0.0059713630518601,0.9999821712527194,-0.0056791037416356,0.0018452526626075,0.9999821712527194
11,-0.0056791037416356,0.0018452526626075,0.9999821712527194,-0.0035098791379675,-0.0048309341885373,0.9999821712527194
11,-0.0035098791379675,-0.0048309341885373,0.9999821712527194,0.0035098791379675,-0.0048309341885373,0.9999821712527194
11,0.0035098791379675,-0.0048309341885373,0.9999821712527194,0.0056791037416356,0.0018452526626075,0.9999821712527194
