face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
5,-0.8481307136388412,0.2905029852910821,-0.4430375922192602,-0.8427075780876848,0.2830386795662061,-0.4579662036690120
5,-0.8427075780876848,0.2830386795662061,-0.4579662036690120,-0.8481307136388412,0.2663479845605426,-0.4579662036690121
6,0.5295967434826641,0.7289273828699485,0.4338112029384726,0.5153987902841389,0.7335405775103424,0.4430375922192601
6,0.5153987902841389,0.7335405775103424,0.4430375922192601,0.5153987902841390,0.7243141882295550,0.4579662036690121
6,0.5153987902841390,0.7243141882295550,0.4579662036690121,0.5295967434826639,0.7139987714201967,0.4579662036690121
6,0.5295967434826639,0.7139987714201967,0.4579662036690121,0.5383715611300328,0.7168498825046788,0.4430375922192601
6,0.5383715611300328,0.7168498825046788,0.4430375922192601,0.5295967434826641,0.7289273828699485,0.4338112029384726
7,0.8569055312862098,-0.2784254849258124,0.4338112029384725,0.8569055312862098,-0.2634968734760604,0.4430375922192601
7,0.8569055312862098,-0.2634968734760604,0.4430375922192601,0.8481307136388412,-0.2663479845605427,0.4579662036690121
7,0.8481307136388412,-0.2663479845605427,0.4579662036690121,0.8427075780876848,-0.2830386795662062,0.4579662036690120
7,0.8427075780876848,-0.2830386795662062,0.4579662036690120,0.8481307136388412,-0.2905029852910823,0.4430375922192601
7,0.8481307136388412,-0.2905029852910823,0.4430375922192601,0.8569055312862098,-0.2784254849258124,0.4338112029384725
8,0.0000000000000001,-0.9010037958882723,0.4338112029384725,0.0141979531985252,-0.8963906012478784,0.4430375922192601
8,0.0141979531985252,-0.8963906012478784,0.4430375922192601,0.0087748176473689,-0.8889262955230025,0.4579662036690122
8,0.0087748176473689,-0.8889262955230025,0.4579662036690122,-0.0087748176473686,-0.8889262955230025,0.4579662036690121
8,-0.0087748176473686,-0.8889262955230025,0.4579662036690121,-0.0141979531985249,-0.8963906012478784,0.4430375922192601
8,-0.0141979531985249,-0.8963906012478784,0.4430375922192601,0.0000000000000001,-0.9010037958882723,0.4338112029384725
9,-0.8569055312862098,-0.2784254849258126,0.4338112029384725,-0.8481307136388411,-0.2905029852910825,0.4430375922192602
9,-0.8481307136388411,-0.2905029852910825,0.4430375922192602,-0.8427075780876847,-0.2830386795662064,0.4579662036690120
9,-0.8427075780876847,-0.2830386795662064,0.4579662036690120,-0.8481307136388411,-0.2663479845605428,0.4579662036690120
9,-0.8481307136388411,-0.2663479845605428,0.4579662036690120,-0.8569055312862097,-0.2634968734760606,0.4430375922192601
9,-0.8569055312862097,-0.2634968734760606,0.4430375922192601,-0.8569055312862098,-0.2784254849258126,0.4338112029384725
10,-0.5295967434826643,0.7289273828699485,0.4338112029384725,-0.5383715611300331,0.7168498825046786,0.4430375922192602
10,-0.5383715611300331,0.7168498825046786,0.4430375922192602,-0.5295967434826643,0.7139987714201965,0.4579662036690121
10,-0.5295967434826643,0.7139987714201965,0.4579662036690121,-0.5153987902841392,0.7243141882295547,0.4579662036690121
10,-0.5153987902841392,0.7243141882295547,0.4579662036690121,-0.5153987902841393,0.7335405775103422,0.4430375922192601
10,-0.5153987902841393,0.7335405775103422,0.4430375922192601,-0.5295967434826643,0.7289273828699485,0.4338112029384725
11,0.0141979531985251,0.0046131946403939,0.9998885620708852,-0.0000000000000000,0.0149286114497521,0.9998885620708852
11,-0.0000000000000000,0.0149286114497521,0.9998885620708852,-0.0141979531985251,0.0046131946403939,0.9998885620708852
11,-0.0141979531985251,0.0046131946403939,0.9998885620708852,-0.0087748176473688,-0.0120775003652697,0.9998885620708852
11,-0.0087748176473688,-0.0120775003652697,0.9998885620708852,0.0087748176473688,-0.0120775003652697,0.9998885620708852
11,0.0087748176473688,-0.0120775003652697,0.9998885620708852,0.0141979531985251,0.0046131946403939,0.9998885620708852
