face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
6,0.5205796613856665,0.7285937872371223,0.4451380789721899,0.5205796613856665,0.7239806488314394,0.4526022937073924
6,0.5205796613856665,0.7239806488314394,0.4526022937073924,0.5276785514486071,0.7188230032990783,0.4526022937073924
6,0.5276785514486071,0.7188230032990783,0.4526022937073924,0.5320659067899033,0.7202485414638382,0.4451380789721899
6,0.5320659067899033,0.7202485414638382,0.4451380789721899,0.5276785514486071,0.7262872180342809,0.4405249405665070
7,0.8538018313781565,-0.2774170316944896,0.4405249405665070,0.8538018313781565,-0.2699528169592870,0.4451380789721899
7,0.8538018313781565,-0.2699528169592870,0.4451380789721899,0.8494144760368604,-0.2713783551240468,0.4526022937073924
7,0.8494144760368604,-0.2713783551240468,0.4526022937073924,0.8467029413152158,-0.2797236008973311,0.4526022937073924
7,0.8467029413152158,-0.2797236008973311,0.4526022937073924,0.8494144760368604,-0.2834557082649323,0.4451380789721899
7,0.8494144760368604,-0.2834557082649323,0.4451380789721899,0.8538018313781565,-0.2774170316944896,0.4405249405665070
8,0.0000000000000001,-0.8977403726795824,0.4405249405665070,0.0070988900629408,-0.8954338034767408,0.4451380789721899
8,0.0070988900629408,-0.8954338034767408,0.4451380789721899,0.0043873553412963,-0.8917016961091396,0.4526022937073924
8,0.0043873553412963,-0.8917016961091396,0.4526022937073924,-0.0043873553412961,-0.8917016961091396,0.4526022937073924
8,-0.0043873553412961,-0.8917016961091396,0.4526022937073924,-0.0070988900629405,-0.8954338034767410,0.4451380789721899
8,-0.0070988900629405,-0.8954338034767410,0.4451380789721899,0.0000000000000001,-0.8977403726795824,0.4405249405665070
9,-0.8538018313781565,-0.2774170316944898,0.4405249405665070,-0.8494144760368603,-0.2834557082649327,0.4451380789721899
9,-0.8494144760368603,-0.2834557082649327,0.4451380789721899,-0.8467029413152157,-0.2797236008973314,0.4526022937073925
9,-0.8467029413152157,-0.2797236008973314,0.4526022937073925,-0.8494144760368603,-0.2713783551240471,0.4526022937073925
9,-0.8494144760368603,-0.2713783551240471,0.4526022937073925,-0.8538018313781565,-0.2699528169592873,0.4451380789721899
9,-0.8538018313781565,-0.2699528169592873,0.4451380789721899,-0.8538018313781565,-0.2774170316944898,0.4405249405665070
10,-0.5276785514486074,0.7262872180342808,0.4405249405665070,-0.5320659067899036,0.7202485414638381,0.4451380789721898
10,-0.5320659067899036,0.7202485414638381,0.4451380789721898,-0.5276785514486073,0.7188230032990782,0.4526022937073924
10,-0.5276785514486073,0.7188230032990782,0.4526022937073924,-0.5205796613856668,0.7239806488314392,0.4526022937073924
10,-0.5205796613856668,0.7239806488314392,0.4526022937073924,-0.5205796613856668,0.7285937872371221,0.4451380789721899
10,-0.5205796613856668,0.7285937872371221,0.4451380789721899,-0.5276785514486074,0.7262872180342808,0.4405249405665070
11,0.0070988900629407,0.0023065692028416,0.9999721423611694,-0.0000000000000000,0.0074642147352027,0.9999721423611694
11,-0.0000000000000000,0.0074642147352027,0.9999721423611694,-0.0070988900629407,0.0023065692028416,0.9999721423611694
11,-0.0070988900629407,0.0023065692028416,0.9999721423611694,-0.0043873553412962,-0.0060386765704427,0.9999721423611694
11,-0.0043873553412962,-0.0060386765704427,0.9999721423611694,0.0043873553412962,-0.0060386765704427,0.9999721423611694
11,0.0043873553412962,-0.0060386765704427,0.9999721423611694,0.0070988900629407,0.0023065692028416,0.9999721423611694
