face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
7,0.8492339862835899,-0.2706606841172384,0.4533700812957026,0.8461350856037096,-0.2801981197230471,0.4533700812957026
7,0.8461350856037096,-0.2801981197230471,0.4533700812957026,0.8492339862835899,-0.2844633905921701,0.4448395395574566
7,0.8492339862835899,-0.2844633905921701,0.4448395395574566,0.8542481129113962,-0.2775620373547042,0.4395673748207709
8,0.0000000000000001,-0.8982096208531591,0.4395673748207709,0.0081130273076868,-0.8955735384848164,0.4448395395574566
8,0.0081130273076868,-0.8955735384848164,0.4448395395574566,0.0050141266278065,-0.8913082676156934,0.4533700812957026
8,0.0050141266278065,-0.8913082676156934,0.4533700812957026,-0.0050141266278063,-0.8913082676156934,0.4533700812957026
8,-0.0050141266278063,-0.8913082676156934,0.4533700812957026,-0.0081130273076865,-0.8955735384848164,0.4448395395574566
8,-0.0081130273076865,-0.8955735384848164,0.4448395395574566,0.0000000000000001,-0.8982096208531591,0.4395673748207709
9,-0.8542481129113961,-0.2775620373547045,0.4395673748207709,-0.8492339862835899,-0.2844633905921703,0.4448395395574565
9,-0.8492339862835899,-0.2844633905921703,0.4448395395574565,-0.8461350856037095,-0.2801981197230473,0.4533700812957026
9,-0.8461350856037095,-0.2801981197230473,0.4533700812957026,-0.8492339862835898,-0.2706606841172386,0.4533700812957026
9,-0.8492339862835898,-0.2706606841172386,0.4533700812957026,-0.8542481129113962,-0.2690314956164585,0.4448395395574566
9,-0.8542481129113962,-0.2690314956164585,0.4448395395574566,-0.8542481129113961,-0.2775620373547045,0.4395673748207709
10,-0.5279543686047009,0.7266668477812837,0.4395673748207709,-0.5329684952325074,0.7197654945438180,0.4448395395574565
10,-0.5329684952325074,0.7197654945438180,0.4448395395574565,-0.5279543686047009,0.7181363060430378,0.4533700812957026
10,-0.5279543686047009,0.7181363060430378,0.4533700812957026,-0.5198413412970144,0.7240307654129409,0.4533700812957026
10,-0.5198413412970144,0.7240307654129409,0.4533700812957026,-0.5198413412970143,0.7293029301496267,0.4448395395574566
10,-0.5198413412970143,0.7293029301496267,0.4448395395574566,-0.5279543686047009,0.7266668477812837,0.4395673748207709
11,0.0081130273076867,0.0026360823683429,0.9999636142668652,-0.0000000000000000,0.0085305417382461,0.9999636142668652
11,-0.0000000000000000,0.0085305417382461,0.9999636142668652,-0.0081130273076867,0.0026360823683429,0.9999636142668652
11,-0.0081130273076867,0.0026360823683429,0.9999636142668652,-0.0050141266278064,-0.0069013532374658,0.9999636142668652
11,-0.0050141266278064,-0.0069013532374658,0.9999636142668652,0.0050141266278064,-0.0069013532374658,0.9999636142668652
11,0.0050141266278064,-0.0069013532374658,0.9999636142668652,0.0081130273076867,0.0026360823683429,0.9999636142668652
