face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
176,0.8888238803298745,0.4528783871464617,-0.0699519564484415,0.8822645538546139,0.4495362433757738,-0.1397369775804397
177,0.8449700602016034,0.5177983188461883,-0.1338301100760207,0.8024561480774409,0.5830185184376283,-0.1270965678982287
177,0.8024561480774409,0.5830185184376283,-0.1270965678982287,0.8073820867637538,0.5865974223835814,-0.0635423482879296
177,0.8073820867637538,0.5865974223835814,-0.0635423482879296,0.8507269132579421,0.5213261229363185,-0.0669536601150391
177,0.8507269132579421,0.5213261229363185,-0.0669536601150391,0.8449700602016034,0.5177983188461883,-0.1338301100760207
178,0.8024561480774409,0.5830185184376283,-0.1270965678982287,0.7549504206476013,0.6447885727576356,-0.1195723998470436
178,0.7549504206476013,0.6447885727576356,-0.1195723998470436,0.7590479329574324,0.6482881788799112,-0.0597383678854485
178,0.7590479329574324,0.6482881788799112,-0.0597383678854485,0.8073820867637538,0.5865974223835814,-0.0635423482879296
178,0.8073820867637538,0.5865974223835814,-0.0635423482879296,0.8024561480774409,0.5830185184376283,-0.1270965678982287
179,0.7549504206476013,0.6447885727576356,-0.1195723998470436,0.7027135113015590,0.7027135113015590,-0.1112988861959871
179,0.7027135113015590,0.7027135113015590,-0.1112988861959871,0.7060143703707868,0.7060143703707868,-0.0555645359908892
179,0.7060143703707868,0.7060143703707868,-0.0555645359908892,0.7590479329574324,0.6482881788799112,-0.0597383678854485
179,0.7590479329574324,0.6482881788799112,-0.0597383678854485,0.7549504206476013,0.6447885727576356,-0.1195723998470436
180,0.7060143703707868,-0.7060143703707868,-0.0555645359908892,0.7590479329574324,-0.6482881788799113,-0.0597383678854485
180,0.7590479329574324,-0.6482881788799113,-0.0597383678854485,0.7604059656000309,-0.6494480483301837,0.0000000000000000
180,0.7604059656000309,-0.6494480483301837,0.0000000000000000,0.7071067811865476,-0.7071067811865476,0.0000000000000000
180,0.7071067811865476,-0.7071067811865476,0.0000000000000000,0.7060143703707868,-0.7060143703707868,-0.0555645359908892
181,0.7590479329574324,-0.6482881788799113,-0.0597383678854485,0.8073820867637538,-0.5865974223835814,-0.0635423482879296
181,0.8073820867637538,-0.5865974223835814,-0.0635423482879296,0.8090169943749475,-0.5877852522924731,0.0000000000000000
181,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.7604059656000309,-0.6494480483301837,0.0000000000000000
181,0.7604059656000309,-0.6494480483301837,0.0000000000000000,0.7590479329574324,-0.6482881788799113,-0.0597383678854485
182,0.8073820867637538,-0.5865974223835814,-0.0635423482879296,0.8507269132579421,-0.5213261229363185,-0.0669536601150391
182,0.8507269132579421,-0.5213261229363185,-0.0669536601150391,0.8526401643540922,-0.5224985647159489,0.0000000000000000
182,0.8526401643540922,-0.5224985647159489,0.0000000000000000,0.8090169943749475,-0.5877852522924731,0.0000000000000000
182,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.8073820867637538,-0.5865974223835814,-0.0635423482879296
183,0.8507269132579421,-0.5213261229363185,-0.0669536601150391,0.8888238803298745,-0.4528783871464617,-0.0699519564484415
183,0.8888238803298745,-0.4528783871464617,-0.0699519564484415,0.8910065241883679,-0.4539904997395467,0.0000000000000000
183,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.8526401643540922,-0.5224985647159489,0.0000000000000000
183,0.8526401643540922,-0.5224985647159489,0.0000000000000000,0.8507269132579421,-0.5213261229363185,-0.0669536601150391
184,0.8888238803298745,-0.4528783871464617,-0.0699519564484415,0.9214469562861202,-0.3816758263011195,-0.0725194482080672
184,0.9214469562861202,-0.3816758263011195,-0.0725194482080672,0.9238795325112868,-0.3826834323650898,0.0000000000000000
184,0.9238795325112868,-0.3826834323650898,0.0000000000000000,0.8910065241883679,-0.4539904997395467,0.0000000000000000
184,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.8888238803298745,-0.4528783871464617,-0.0699519564484415
185,0.9214469562861202,-0.3816758263011195,-0.0725194482080672,0.9484035171799980,-0.3081549827083449,-0.0746409755605372
185,0.9484035171799980,-0.3081549827083449,-0.0746409755605372,0.9510565162951536,-0.3090169943749474,0.0000000000000000
185,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9238795325112868,-0.3826834323650898,0.0000000000000000
185,0.9238795325112868,-0.3826834323650898,0.0000000000000000,0.9214469562861202,-0.3816758263011195,-0.0725194482080672
186,0.9484035171799980,-0.3081549827083449,-0.0746409755605372,0.9695350683300455,-0.2327647760893329,-0.0763040647038976
186,0.9695350683300455,-0.2327647760893329,-0.0763040647038976,0.9723699203976767,-0.2334453638559055,0.0000000000000000
186,0.9723699203976767,-0.2334453638559055,0.0000000000000000,0.9510565162951536,-0.3090169943749474,0.0000000000000000
186,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9484035171799980,-0.3081549827083449,-0.0746409755605372
187,0.9695350683300455,-0.2327647760893329,-0.0763040647038976,0.9847178007117791,-0.1559639777433434,-0.0774989716566015
187,0.9847178007117791,-0.1559639777433434,-0.0774989716566015,0.9876883405951378,-0.1564344650402308,0.0000000000000000
187,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9723699203976767,-0.2334453638559055,0.0000000000000000
187,0.9723699203976767,-0.2334453638559055,0.0000000000000000,0.9695350683300455,-0.2327647760893329,-0.0763040647038976
188,0.9847178007117791,-0.1559639777433434,-0.0774989716566015,0.9938630013171816,-0.0782187145535002,-0.0782187145535002
188,0.9938630013171816,-0.0782187145535002,-0.0782187145535002,0.9969173337331281,-0.0784590957278449,0.0000000000000000
188,0.9969173337331281,-0.0784590957278449,0.0000000000000000,0.9876883405951378,-0.1564344650402308,0.0000000000000000
188,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9847178007117791,-0.1559639777433434,-0.0774989716566015
189,0.9938630013171816,-0.0782187145535002,-0.0782187145535002,0.9969173337331280,0.0000000000000000,-0.0784590957278449
189,0.9969173337331280,0.0000000000000000,-0.0784590957278449,1.0000000000000000,0.0000000000000000,0.0000000000000000
189,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9969173337331281,-0.0784590957278449,0.0000000000000000
189,0.9969173337331281,-0.0784590957278449,0.0000000000000000,0.9938630013171816,-0.0782187145535002,-0.0782187145535002
190,0.9969173337331280,0.0000000000000000,-0.0784590957278449,0.9938630013171816,0.0782187145535003,-0.0782187145535002
190,0.9938630013171816,0.0782187145535003,-0.0782187145535002,0.9969173337331281,0.0784590957278450,0.0000000000000000
190,0.9969173337331281,0.0784590957278450,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
190,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9969173337331280,0.0000000000000000,-0.0784590957278449
191,0.9938630013171816,0.0782187145535003,-0.0782187145535002,0.9847178007117791,0.1559639777433434,-0.0774989716566015
191,0.9847178007117791,0.1559639777433434,-0.0774989716566015,0.9876883405951378,0.1564344650402308,0.0000000000000000
191,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9969173337331281,0.0784590957278450,0.0000000000000000
191,0.9969173337331281,0.0784590957278450,0.0000000000000000,0.9938630013171816,0.0782187145535003,-0.0782187145535002
192,0.9847178007117791,0.1559639777433434,-0.0774989716566015,0.9695350683300455,0.2327647760893329,-0.0763040647038976
192,0.9695350683300455,0.2327647760893329,-0.0763040647038976,0.9723699203976767,0.2334453638559055,0.0000000000000000
192,0.9723699203976767,0.2334453638559055,0.0000000000000000,0.9876883405951378,0.1564344650402308,0.0000000000000000
192,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9847178007117791,0.1559639777433434,-0.0774989716566015
193,0.9695350683300455,0.2327647760893329,-0.0763040647038976,0.9484035171799980,0.3081549827083448,-0.0746409755605372
193,0.9484035171799980,0.3081549827083448,-0.0746409755605372,0.9510565162951536,0.3090169943749473,0.0000000000000000
193,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9723699203976767,0.2334453638559055,0.0000000000000000
193,0.9723699203976767,0.2334453638559055,0.0000000000000000,0.9695350683300455,0.2327647760893329,-0.0763040647038976
194,0.9484035171799980,0.3081549827083448,-0.0746409755605372,0.9214469562861203,0.3816758263011193,-0.0725194482080672
194,0.9214469562861203,0.3816758263011193,-0.0725194482080672,0.9238795325112868,0.3826834323650897,0.0000000000000000
194,0.9238795325112868,0.3826834323650897,0.0000000000000000,0.9510565162951536,0.3090169943749473,0.0000000000000000
194,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9484035171799980,0.3081549827083448,-0.0746409755605372
195,0.9214469562861203,0.3816758263011193,-0.0725194482080672,0.8888238803298745,0.4528783871464617,-0.0699519564484415
195,0.8888238803298745,0.4528783871464617,-0.0699519564484415,0.8910065241883679,0.4539904997395467,0.0000000000000000
195,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.9238795325112868,0.3826834323650897,0.0000000000000000
195,0.9238795325112868,0.3826834323650897,0.0000000000000000,0.9214469562861203,0.3816758263011193,-0.0725194482080672
196,0.8888238803298745,0.4528783871464617,-0.0699519564484415,0.8507269132579421,0.5213261229363185,-0.0669536601150391
196,0.8507269132579421,0.5213261229363185,-0.0669536601150391,0.8526401643540922,0.5224985647159489,0.0000000000000000
196,0.8526401643540922,0.5224985647159489,0.0000000000000000,0.8910065241883679,0.4539904997395467,0.0000000000000000
196,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.8888238803298745,0.4528783871464617,-0.0699519564484415
197,0.8507269132579421,0.5213261229363185,-0.0669536601150391,0.8073820867637538,0.5865974223835814,-0.0635423482879296
197,0.8073820867637538,0.5865974223835814,-0.0635423482879296,0.8090169943749473,0.5877852522924731,0.0000000000000000
197,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.8526401643540922,0.5224985647159489,0.0000000000000000
197,0.8526401643540922,0.5224985647159489,0.0000000000000000,0.8507269132579421,0.5213261229363185,-0.0669536601150391
198,0.8073820867637538,0.5865974223835814,-0.0635423482879296,0.7590479329574324,0.6482881788799112,-0.0597383678854485
198,0.7590479329574324,0.6482881788799112,-0.0597383678854485,0.7604059656000310,0.6494480483301835,0.0000000000000000
198,0.7604059656000310,0.6494480483301835,0.0000000000000000,0.8090169943749473,0.5877852522924731,0.0000000000000000
198,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.8073820867637538,0.5865974223835814,-0.0635423482879296
199,0.7590479329574324,0.6482881788799112,-0.0597383678854485,0.7060143703707868,0.7060143703707868,-0.0555645359908892
199,0.7060143703707868,0.7060143703707868,-0.0555645359908892,0.7071067811865476,0.7071067811865476,0.0000000000000000
199,0.7071067811865476,0.7071067811865476,0.0000000000000000,0.7604059656000310,0.6494480483301835,0.0000000000000000
199,0.7604059656000310,0.6494480483301835,0.0000000000000000,0.7590479329574324,0.6482881788799112,-0.0597383678854485
200,0.7071067811865476,-0.7071067811865476,0.0000000000000000,0.7604059656000309,-0.6494480483301837,0.0000000000000000
200,0.7604059656000309,-0.6494480483301837,0.0000000000000000,0.7590479329574324,-0.6482881788799113,0.0597383678854485
200,0.7590479329574324,-0.6482881788799113,0.0597383678854485,0.7060143703707867,-0.7060143703707867,0.0555645359908893
200,0.7060143703707867,-0.7060143703707867,0.0555645359908893,0.7071067811865476,-0.7071067811865476,0.0000000000000000
201,0.7604059656000309,-0.6494480483301837,0.0000000000000000,0.8090169943749475,-0.5877852522924731,0.0000000000000000
201,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.8073820867637538,-0.5865974223835813,0.0635423482879297
201,0.8073820867637538,-0.5865974223835813,0.0635423482879297,0.7590479329574324,-0.6482881788799113,0.0597383678854485
201,0.7590479329574324,-0.6482881788799113,0.0597383678854485,0.7604059656000309,-0.6494480483301837,0.0000000000000000
202,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.8526401643540922,-0.5224985647159489,0.0000000000000000
202,0.8526401643540922,-0.5224985647159489,0.0000000000000000,0.8507269132579421,-0.5213261229363185,0.0669536601150392
202,0.8507269132579421,-0.5213261229363185,0.0669536601150392,0.8073820867637538,-0.5865974223835813,0.0635423482879297
202,0.8073820867637538,-0.5865974223835813,0.0635423482879297,0.8090169943749475,-0.5877852522924731,0.0000000000000000
203,0.8526401643540922,-0.5224985647159489,0.0000000000000000,0.8910065241883679,-0.4539904997395467,0.0000000000000000
203,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.8888238803298745,-0.4528783871464617,0.0699519564484416
203,0.8888238803298745,-0.4528783871464617,0.0699519564484416,0.8507269132579421,-0.5213261229363185,0.0669536601150392
203,0.8507269132579421,-0.5213261229363185,0.0669536601150392,0.8526401643540922,-0.5224985647159489,0.0000000000000000
204,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.9238795325112868,-0.3826834323650898,0.0000000000000000
204,0.9238795325112868,-0.3826834323650898,0.0000000000000000,0.9214469562861203,-0.3816758263011195,0.0725194482080673
204,0.9214469562861203,-0.3816758263011195,0.0725194482080673,0.8888238803298745,-0.4528783871464617,0.0699519564484416
204,0.8888238803298745,-0.4528783871464617,0.0699519564484416,0.8910065241883679,-0.4539904997395467,0.0000000000000000
205,0.9238795325112868,-0.3826834323650898,0.0000000000000000,0.9510565162951536,-0.3090169943749474,0.0000000000000000
205,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9484035171799980,-0.3081549827083449,0.0746409755605373
205,0.9484035171799980,-0.3081549827083449,0.0746409755605373,0.9214469562861203,-0.3816758263011195,0.0725194482080673
205,0.9214469562861203,-0.3816758263011195,0.0725194482080673,0.9238795325112868,-0.3826834323650898,0.0000000000000000
206,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9723699203976767,-0.2334453638559055,0.0000000000000000
206,0.9723699203976767,-0.2334453638559055,0.0000000000000000,0.9695350683300455,-0.2327647760893329,0.0763040647038977
206,0.9695350683300455,-0.2327647760893329,0.0763040647038977,0.9484035171799980,-0.3081549827083449,0.0746409755605373
206,0.9484035171799980,-0.3081549827083449,0.0746409755605373,0.9510565162951536,-0.3090169943749474,0.0000000000000000
207,0.9723699203976767,-0.2334453638559055,0.0000000000000000,0.9876883405951378,-0.1564344650402308,0.0000000000000000
207,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9847178007117791,-0.1559639777433434,0.0774989716566016
207,0.9847178007117791,-0.1559639777433434,0.0774989716566016,0.9695350683300455,-0.2327647760893329,0.0763040647038977
207,0.9695350683300455,-0.2327647760893329,0.0763040647038977,0.9723699203976767,-0.2334453638559055,0.0000000000000000
208,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9969173337331281,-0.0784590957278449,0.0000000000000000
208,0.9969173337331281,-0.0784590957278449,0.0000000000000000,0.9938630013171815,-0.0782187145535002,0.0782187145535003
208,0.9938630013171815,-0.0782187145535002,0.0782187145535003,0.9847178007117791,-0.1559639777433434,0.0774989716566016
208,0.9847178007117791,-0.1559639777433434,0.0774989716566016,0.9876883405951378,-0.1564344650402308,0.0000000000000000
209,0.9969173337331281,-0.0784590957278449,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
209,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9969173337331280,0.0000000000000000,0.0784590957278450
209,0.9969173337331280,0.0000000000000000,0.0784590957278450,0.9938630013171815,-0.0782187145535002,0.0782187145535003
209,0.9938630013171815,-0.0782187145535002,0.0782187145535003,0.9969173337331281,-0.0784590957278449,0.0000000000000000
210,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9969173337331281,0.0784590957278450,0.0000000000000000
210,0.9969173337331281,0.0784590957278450,0.0000000000000000,0.9938630013171815,0.0782187145535003,0.0782187145535003
210,0.9938630013171815,0.0782187145535003,0.0782187145535003,0.9969173337331280,0.0000000000000000,0.0784590957278450
210,0.9969173337331280,0.0000000000000000,0.0784590957278450,1.0000000000000000,0.0000000000000000,0.0000000000000000
211,0.9969173337331281,0.0784590957278450,0.0000000000000000,0.9876883405951378,0.1564344650402308,0.0000000000000000
211,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9847178007117791,0.1559639777433434,0.0774989716566016
211,0.9847178007117791,0.1559639777433434,0.0774989716566016,0.9938630013171815,0.0782187145535003,0.0782187145535003
211,0.9938630013171815,0.0782187145535003,0.0782187145535003,0.9969173337331281,0.0784590957278450,0.0000000000000000
212,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9723699203976767,0.2334453638559055,0.0000000000000000
212,0.9723699203976767,0.2334453638559055,0.0000000000000000,0.9695350683300455,0.2327647760893329,0.0763040647038977
212,0.9695350683300455,0.2327647760893329,0.0763040647038977,0.9847178007117791,0.1559639777433434,0.0774989716566016
212,0.9847178007117791,0.1559639777433434,0.0774989716566016,0.9876883405951378,0.1564344650402308,0.0000000000000000
213,0.9723699203976767,0.2334453638559055,0.0000000000000000,0.9510565162951536,0.3090169943749473,0.0000000000000000
213,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9484035171799980,0.3081549827083448,0.0746409755605373
213,0.9484035171799980,0.3081549827083448,0.0746409755605373,0.9695350683300455,0.2327647760893329,0.0763040647038977
213,0.9695350683300455,0.2327647760893329,0.0763040647038977,0.9723699203976767,0.2334453638559055,0.0000000000000000
214,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9238795325112868,0.3826834323650897,0.0000000000000000
214,0.9238795325112868,0.3826834323650897,0.0000000000000000,0.9214469562861203,0.3816758263011193,0.0725194482080673
214,0.9214469562861203,0.3816758263011193,0.0725194482080673,0.9484035171799980,0.3081549827083448,0.0746409755605373
214,0.9484035171799980,0.3081549827083448,0.0746409755605373,0.9510565162951536,0.3090169943749473,0.0000000000000000
215,0.9238795325112868,0.3826834323650897,0.0000000000000000,0.8910065241883679,0.4539904997395467,0.0000000000000000
215,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.8888238803298745,0.4528783871464617,0.0699519564484416
215,0.8888238803298745,0.4528783871464617,0.0699519564484416,0.9214469562861203,0.3816758263011193,0.0725194482080673
215,0.9214469562861203,0.3816758263011193,0.0725194482080673,0.9238795325112868,0.3826834323650897,0.0000000000000000
216,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.8526401643540922,0.5224985647159489,0.0000000000000000
216,0.8526401643540922,0.5224985647159489,0.0000000000000000,0.8507269132579421,0.5213261229363185,0.0669536601150392
216,0.8507269132579421,0.5213261229363185,0.0669536601150392,0.8888238803298745,0.4528783871464617,0.0699519564484416
216,0.8888238803298745,0.4528783871464617,0.0699519564484416,0.8910065241883679,0.4539904997395467,0.0000000000000000
217,0.8526401643540922,0.5224985647159489,0.0000000000000000,0.8090169943749473,0.5877852522924731,0.0000000000000000
217,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.8073820867637538,0.5865974223835814,0.0635423482879297
217,0.8073820867637538,0.5865974223835814,0.0635423482879297,0.8507269132579421,0.5213261229363185,0.0669536601150392
217,0.8507269132579421,0.5213261229363185,0.0669536601150392,0.8526401643540922,0.5224985647159489,0.0000000000000000
218,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.7604059656000310,0.6494480483301835,0.0000000000000000
218,0.7604059656000310,0.6494480483301835,0.0000000000000000,0.7590479329574326,0.6482881788799113,0.0597383678854485
218,0.7590479329574326,0.6482881788799113,0.0597383678854485,0.8073820867637538,0.5865974223835814,0.0635423482879297
218,0.8073820867637538,0.5865974223835814,0.0635423482879297,0.8090169943749473,0.5877852522924731,0.0000000000000000
219,0.7604059656000310,0.6494480483301835,0.0000000000000000,0.7071067811865476,0.7071067811865476,0.0000000000000000
219,0.7071067811865476,0.7071067811865476,0.0000000000000000,0.7060143703707867,0.7060143703707867,0.0555645359908893
219,0.7060143703707867,0.7060143703707867,0.0555645359908893,0.7590479329574326,0.6482881788799113,0.0597383678854485
219,0.7590479329574326,0.6482881788799113,0.0597383678854485,0.7604059656000310,0.6494480483301835,0.0000000000000000
220,0.7060143703707867,-0.7060143703707867,0.0555645359908893,0.7590479329574324,-0.6482881788799113,0.0597383678854485
220,0.7590479329574324,-0.6482881788799113,0.0597383678854485,0.7549504206476012,-0.6447885727576357,0.1195723998470435
220,0.7549504206476012,-0.6447885727576357,0.1195723998470435,0.7027135113015590,-0.7027135113015590,0.1112988861959871
220,0.7027135113015590,-0.7027135113015590,0.1112988861959871,0.7060143703707867,-0.7060143703707867,0.0555645359908893
221,0.7590479329574324,-0.6482881788799113,0.0597383678854485,0.8073820867637538,-0.5865974223835813,0.0635423482879297
221,0.8073820867637538,-0.5865974223835813,0.0635423482879297,0.8024561480774410,-0.5830185184376282,0.1270965678982287
221,0.8024561480774410,-0.5830185184376282,0.1270965678982287,0.7549504206476012,-0.6447885727576357,0.1195723998470435
221,0.7549504206476012,-0.6447885727576357,0.1195723998470435,0.7590479329574324,-0.6482881788799113,0.0597383678854485
222,0.8073820867637538,-0.5865974223835813,0.0635423482879297,0.8507269132579421,-0.5213261229363185,0.0669536601150392
222,0.8507269132579421,-0.5213261229363185,0.0669536601150392,0.8449700602016034,-0.5177983188461883,0.1338301100760207
222,0.8449700602016034,-0.5177983188461883,0.1338301100760207,0.8024561480774410,-0.5830185184376282,0.1270965678982287
222,0.8024561480774410,-0.5830185184376282,0.1270965678982287,0.8073820867637538,-0.5865974223835813,0.0635423482879297
223,0.8507269132579421,-0.5213261229363185,0.0669536601150392,0.8888238803298745,-0.4528783871464617,0.0699519564484416
223,0.8888238803298745,-0.4528783871464617,0.0699519564484416,0.8822645538546139,-0.4495362433757738,0.1397369775804397
223,0.8822645538546139,-0.4495362433757738,0.1397369775804397,0.8449700602016034,-0.5177983188461883,0.1338301100760207
223,0.8449700602016034,-0.5177983188461883,0.1338301100760207,0.8507269132579421,-0.5213261229363185,0.0669536601150392
224,0.8888238803298745,-0.4528783871464617,0.0699519564484416,0.9214469562861203,-0.3816758263011195,0.0725194482080673
224,0.9214469562861203,-0.3816758263011195,0.0725194482080673,0.9141445699402836,-0.3786510788389858,0.1447862760857057
224,0.9141445699402836,-0.3786510788389858,0.1447862760857057,0.8822645538546139,-0.4495362433757738,0.1397369775804397
224,0.8822645538546139,-0.4495362433757738,0.1397369775804397,0.8888238803298745,-0.4528783871464617,0.0699519564484416
225,0.9214469562861203,-0.3816758263011195,0.0725194482080673,0.9484035171799980,-0.3081549827083449,0.0746409755605373
225,0.9484035171799980,-0.3081549827083449,0.0746409755605373,0.9404469136807776,-0.3055697255163325,0.1489521580782674
225,0.9404469136807776,-0.3055697255163325,0.1489521580782674,0.9141445699402836,-0.3786510788389858,0.1447862760857057
225,0.9141445699402836,-0.3786510788389858,0.1447862760857057,0.9214469562861203,-0.3816758263011195,0.0725194482080673
226,0.9484035171799980,-0.3081549827083449,0.0746409755605373,0.9695350683300455,-0.2327647760893329,0.0763040647038977
226,0.9695350683300455,-0.2327647760893329,0.0763040647038977,0.9610394825156714,-0.2307251663893593,0.1522137005680266
226,0.9610394825156714,-0.2307251663893593,0.1522137005680266,0.9404469136807776,-0.3055697255163325,0.1489521580782674
226,0.9404469136807776,-0.3055697255163325,0.1489521580782674,0.9484035171799980,-0.3081549827083449,0.0746409755605373
227,0.9695350683300455,-0.2327647760893329,0.0763040647038977,0.9847178007117791,-0.1559639777433434,0.0774989716566016
227,0.9847178007117791,-0.1559639777433434,0.0774989716566016,0.9758204948378664,-0.1545547829321075,0.1545547829321075
227,0.9758204948378664,-0.1545547829321075,0.1545547829321075,0.9610394825156714,-0.2307251663893593,0.1522137005680266
227,0.9610394825156714,-0.2307251663893593,0.1522137005680266,0.9695350683300455,-0.2327647760893329,0.0763040647038977
228,0.9847178007117791,-0.1559639777433434,0.0774989716566016,0.9938630013171815,-0.0782187145535002,0.0782187145535003
228,0.9938630013171815,-0.0782187145535002,0.0782187145535003,0.9847178007117791,-0.0774989716566015,0.1559639777433434
228,0.9847178007117791,-0.0774989716566015,0.1559639777433434,0.9758204948378664,-0.1545547829321075,0.1545547829321075
228,0.9758204948378664,-0.1545547829321075,0.1545547829321075,0.9847178007117791,-0.1559639777433434,0.0774989716566016
229,0.9938630013171815,-0.0782187145535002,0.0782187145535003,0.9969173337331280,0.0000000000000000,0.0784590957278450
229,0.9969173337331280,0.0000000000000000,0.0784590957278450,0.9876883405951379,0.0000000000000000,0.1564344650402309
229,0.9876883405951379,0.0000000000000000,0.1564344650402309,0.9847178007117791,-0.0774989716566015,0.1559639777433434
229,0.9847178007117791,-0.0774989716566015,0.1559639777433434,0.9938630013171815,-0.0782187145535002,0.0782187145535003
230,0.9969173337331280,0.0000000000000000,0.0784590957278450,0.9938630013171815,0.0782187145535003,0.0782187145535003
230,0.9938630013171815,0.0782187145535003,0.0782187145535003,0.9847178007117791,0.0774989716566016,0.1559639777433434
230,0.9847178007117791,0.0774989716566016,0.1559639777433434,0.9876883405951379,0.0000000000000000,0.1564344650402309
230,0.9876883405951379,0.0000000000000000,0.1564344650402309,0.9969173337331280,0.0000000000000000,0.0784590957278450
231,0.9938630013171815,0.0782187145535003,0.0782187145535003,0.9847178007117791,0.1559639777433434,0.0774989716566016
231,0.9847178007117791,0.1559639777433434,0.0774989716566016,0.9758204948378664,0.1545547829321075,0.1545547829321075
231,0.9758204948378664,0.1545547829321075,0.1545547829321075,0.9847178007117791,0.0774989716566016,0.1559639777433434
231,0.9847178007117791,0.0774989716566016,0.1559639777433434,0.9938630013171815,0.0782187145535003,0.0782187145535003
232,0.9847178007117791,0.1559639777433434,0.0774989716566016,0.9695350683300455,0.2327647760893329,0.0763040647038977
232,0.9695350683300455,0.2327647760893329,0.0763040647038977,0.9610394825156714,0.2307251663893593,0.1522137005680266
232,0.9610394825156714,0.2307251663893593,0.1522137005680266,0.9758204948378664,0.1545547829321075,0.1545547829321075
232,0.9758204948378664,0.1545547829321075,0.1545547829321075,0.9847178007117791,0.1559639777433434,0.0774989716566016
233,0.9695350683300455,0.2327647760893329,0.0763040647038977,0.9484035171799980,0.3081549827083448,0.0746409755605373
233,0.9484035171799980,0.3081549827083448,0.0746409755605373,0.9404469136807776,0.3055697255163324,0.1489521580782674
233,0.9404469136807776,0.3055697255163324,0.1489521580782674,0.9610394825156714,0.2307251663893593,0.1522137005680266
233,0.9610394825156714,0.2307251663893593,0.1522137005680266,0.9695350683300455,0.2327647760893329,0.0763040647038977
234,0.9484035171799980,0.3081549827083448,0.0746409755605373,0.9214469562861203,0.3816758263011193,0.0725194482080673
234,0.9214469562861203,0.3816758263011193,0.0725194482080673,0.9141445699402836,0.3786510788389857,0.1447862760857057
234,0.9141445699402836,0.3786510788389857,0.1447862760857057,0.9404469136807776,0.3055697255163324,0.1489521580782674
234,0.9404469136807776,0.3055697255163324,0.1489521580782674,0.9484035171799980,0.3081549827083448,0.0746409755605373
235,0.9214469562861203,0.3816758263011193,0.0725194482080673,0.8888238803298745,0.4528783871464617,0.0699519564484416
235,0.8888238803298745,0.4528783871464617,0.0699519564484416,0.8822645538546139,0.4495362433757738,0.1397369775804397
235,0.8822645538546139,0.4495362433757738,0.1397369775804397,0.9141445699402836,0.3786510788389857,0.1447862760857057
235,0.9141445699402836,0.3786510788389857,0.1447862760857057,0.9214469562861203,0.3816758263011193,0.0725194482080673
236,0.8888238803298745,0.4528783871464617,0.0699519564484416,0.8507269132579421,0.5213261229363185,0.0669536601150392
236,0.8507269132579421,0.5213261229363185,0.0669536601150392,0.8449700602016034,0.5177983188461883,0.1338301100760207
236,0.8449700602016034,0.5177983188461883,0.1338301100760207,0.8822645538546139,0.4495362433757738,0.1397369775804397
236,0.8822645538546139,0.4495362433757738,0.1397369775804397,0.8888238803298745,0.4528783871464617,0.0699519564484416
237,0.8507269132579421,0.5213261229363185,0.0669536601150392,0.8073820867637538,0.5865974223835814,0.0635423482879297
237,0.8073820867637538,0.5865974223835814,0.0635423482879297,0.8024561480774409,0.5830185184376283,0.1270965678982287
