face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
6,0.5049482324090071,0.7433139733549248,0.4387614609355904,0.5049482324090072,0.7248602956330552,0.4686201387070120
6,0.5049482324090072,0.7248602956330552,0.4686201387070120,0.5333455224714748,0.7042284567225684,0.4686201387070119
6,0.5333455224714748,0.7042284567225684,0.4686201387070119,0.5508960129184696,0.7099309567473444,0.4387614609355904
6,0.5508960129184696,0.7099309567473444,0.4387614609355904,0.5333455224714748,0.7340871344939900,0.4203077832137208
7,0.8629711831064172,-0.2803963346726887,0.4203077832137208,0.8629711831064172,-0.2505376569012671,0.4387614609355903
7,0.8629711831064172,-0.2505376569012671,0.4387614609355903,0.8454206926594225,-0.2562401569260432,0.4686201387070120
7,0.8454206926594225,-0.2562401569260432,0.4686201387070120,0.8345738930439495,-0.2896231735336235,0.4686201387070119
7,0.8345738930439495,-0.2896231735336235,0.4686201387070119,0.8454206926594225,-0.3045525124193342,0.4387614609355903
7,0.8454206926594225,-0.3045525124193342,0.4387614609355903,0.8629711831064172,-0.2803963346726887,0.4203077832137208
8,0.0000000000000001,-0.9073815996426023,0.4203077832137209,0.0283972900624679,-0.8981547607816676,0.4387614609355904
8,0.0283972900624679,-0.8981547607816676,0.4387614609355904,0.0175504904469948,-0.8832254218959569,0.4686201387070120
8,0.0175504904469948,-0.8832254218959569,0.4686201387070120,-0.0175504904469946,-0.8832254218959569,0.4686201387070119
8,-0.0175504904469946,-0.8832254218959569,0.4686201387070119,-0.0283972900624676,-0.8981547607816676,0.4387614609355904
8,-0.0283972900624676,-0.8981547607816676,0.4387614609355904,0.0000000000000001,-0.9073815996426023,0.4203077832137209
9,-0.8629711831064171,-0.2803963346726889,0.4203077832137208,-0.8454206926594223,-0.3045525124193346,0.4387614609355904
9,-0.8454206926594223,-0.3045525124193346,0.4387614609355904,-0.8345738930439494,-0.2896231735336237,0.4686201387070120
9,-0.8345738930439494,-0.2896231735336237,0.4686201387070120,-0.8454206926594225,-0.2562401569260434,0.4686201387070119
9,-0.8454206926594225,-0.2562401569260434,0.4686201387070119,-0.8629711831064171,-0.2505376569012673,0.4387614609355903
9,-0.8629711831064171,-0.2505376569012673,0.4387614609355903,-0.8629711831064171,-0.2803963346726889,0.4203077832137208
10,-0.5333455224714750,0.7340871344939899,0.4203077832137209,-0.5508960129184699,0.7099309567473443,0.4387614609355904
10,-0.5508960129184699,0.7099309567473443,0.4387614609355904,-0.5333455224714752,0.7042284567225682,0.4686201387070120
10,-0.5333455224714752,0.7042284567225682,0.4686201387070120,-0.5049482324090073,0.7248602956330551,0.4686201387070119
10,-0.5049482324090073,0.7248602956330551,0.4686201387070119,-0.5049482324090073,0.7433139733549246,0.4387614609355903
10,-0.5049482324090073,0.7433139733549246,0.4387614609355903,-0.5333455224714750,0.7340871344939899,0.4203077832137209
11,0.0283972900624678,0.0092268388609348,0.9995541302809681,-0.0000000000000000,0.0298586777714217,0.9995541302809681
11,-0.0000000000000000,0.0298586777714217,0.9995541302809681,-0.0283972900624678,0.0092268388609348,0.9995541302809681
11,-0.0283972900624678,0.0092268388609348,0.9995541302809681,-0.0175504904469947,-0.0241561777466455,0.9995541302809681
11,-0.0175504904469947,-0.0241561777466455,0.9995541302809681,0.0175504904469947,-0.0241561777466455,0.9995541302809681
11,0.0175504904469947,-0.0241561777466455,0.9995541302809681,0.0283972900624678,0.0092268388609348,0.9995541302809681
