face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
693,-0.29524180884432616,0.9086608545660261,0.2952418088443261,-0.2875118958955985,0.8848706287399292,0.36652541536968636
693,-0.2875118958955985,0.8848706287399292,0.36652541536968636,-0.21654121743174648,0.9019590831835524,0.3736036849602299
693,-0.21654121743174648,0.9019590831835524,0.3736036849602299,-0.22259969165877805,0.9271944444885056,0.3012637372520434
694,-0.29524180884432616,0.9086608545660261,0.2952418088443261,-0.36652541536968636,0.884870628739929,0.28751189589559845
694,-0.36652541536968636,0.884870628739929,0.28751189589559845,-0.35740674433659314,0.8628562094610169,0.35740674433659314
694,-0.35740674433659314,0.8628562094610169,0.35740674433659314,-0.2875118958955985,0.8848706287399292,0.36652541536968636
694,-0.2875118958955985,0.8848706287399292,0.36652541536968636,-0.29524180884432616,0.9086608545660261,0.2952418088443261
695,-0.36652541536968636,0.884870628739929,0.28751189589559845,-0.43608333645389286,0.8558617374001474,0.2780863357334232
695,-0.43608333645389286,0.8558617374001474,0.2780863357334232,-0.4259095488590494,0.8358945549857296,0.3462388613889119
695,-0.4259095488590494,0.8358945549857296,0.3462388613889119,-0.35740674433659314,0.8628562094610169,0.35740674433659314
695,-0.35740674433659314,0.8628562094610169,0.35740674433659314,-0.36652541536968636,0.884870628739929,0.28751189589559845
696,-0.43608333645389286,0.8558617374001474,0.2780863357334232,-0.5035324617340471,0.8216902972048173,0.2669833617653156
696,-0.5035324617340471,0.8216902972048173,0.2669833617653156,-0.4926749118799976,0.8039723861574019,0.3330162661198549
696,-0.4926749118799976,0.8039723861574019,0.3330162661198549,-0.4259095488590494,0.8358945549857296,0.3462388613889119
696,-0.4259095488590494,0.8358945549857296,0.3462388613889119,-0.43608333645389286,0.8558617374001474,0.2780863357334232
697,-0.5035324617340471,0.8216902972048173,0.2669833617653156,-0.5684730304826778,0.7824360014318159,0.25422886790691535
697,-0.5684730304826778,0.7824360014318159,0.25422886790691535,-0.5573249890662596,0.767092038777594,0.3177399260501075
697,-0.5573249890662596,0.767092038777594,0.3177399260501075,-0.4926749118799976,0.8039723861574019,0.3330162661198549
697,-0.4926749118799976,0.8039723861574019,0.3330162661198549,-0.5035324617340471,0.8216902972048173,0.2669833617653156
698,-0.5684730304826778,0.7824360014318159,0.25422886790691535,-0.6304892926674254,0.738208114758257,0.2398583564039192
698,-0.6304892926674254,0.738208114758257,0.2398583564039192,-0.6194479117564835,0.7252803187093975,0.30042094453171314
698,-0.6194479117564835,0.7252803187093975,0.30042094453171314,-0.5573249890662596,0.767092038777594,0.3177399260501075
698,-0.5573249890662596,0.767092038777594,0.3177399260501075,-0.5684730304826778,0.7824360014318159,0.25422886790691535
699,-0.6304892926674254,0.738208114758257,0.2398583564039192,-0.6891517577746518,0.6891517577746518,0.22391897979451317
699,-0.6891517577746518,0.6891517577746518,0.22391897979451317,-0.6785983445458471,0.6785983445458471,0.2810846377148202
699,-0.6785983445458471,0.6785983445458471,0.2810846377148202,-0.6194479117564835,0.7252803187093975,0.30042094453171314
699,-0.6194479117564835,0.7252803187093975,0.30042094453171314,-0.6304892926674254,0.738208114758257,0.2398583564039192
700,0.6785983445458471,0.6785983445458471,0.2810846377148202,0.6194479117564836,0.7252803187093974,0.3004209445317131
700,0.6194479117564836,0.7252803187093974,0.3004209445317131,0.6055832675133817,0.7090469060130566,0.3612774434989367
700,0.6055832675133817,0.7090469060130566,0.3612774434989367,0.6652465971273087,0.6652465971273087,0.33896007142593115
700,0.6652465971273087,0.6652465971273087,0.33896007142593115,0.6785983445458471,0.6785983445458471,0.2810846377148202
701,0.6194479117564836,0.7252803187093974,0.3004209445317131,0.5573249890662595,0.767092038777594,0.3177399260501075
701,0.5573249890662595,0.767092038777594,0.3177399260501075,0.5434260051297244,0.7479617285744278,0.38110553595651525
701,0.5434260051297244,0.7479617285744278,0.38110553595651525,0.6055832675133817,0.7090469060130566,0.3612774434989367
701,0.6055832675133817,0.7090469060130566,0.3612774434989367,0.6194479117564836,0.7252803187093974,0.3004209445317131
702,0.5573249890662595,0.767092038777594,0.3177399260501075,0.4926749118799976,0.8039723861574019,0.3330162661198549
702,0.4926749118799976,0.8039723861574019,0.3330162661198549,0.4792274787597358,0.7820281697325512,0.3984632547002836
702,0.4792274787597358,0.7820281697325512,0.3984632547002836,0.5434260051297244,0.7479617285744278,0.38110553595651525
702,0.5434260051297244,0.7479617285744278,0.38110553595651525,0.5573249890662595,0.767092038777594,0.3177399260501075
703,0.4926749118799976,0.8039723861574019,0.3330162661198549,0.4259095488590494,0.8358945549857296,0.3462388613889119
703,0.4259095488590494,0.8358945549857296,0.3462388613889119,0.4133841097042042,0.8113119965143649,0.4133841097042042
703,0.4133841097042042,0.8113119965143649,0.4133841097042042,0.4792274787597358,0.7820281697325512,0.3984632547002836
703,0.4792274787597358,0.7820281697325512,0.3984632547002836,0.4926749118799976,0.8039723861574019,0.3330162661198549
704,0.4259095488590494,0.8358945549857296,0.3462388613889119,0.35740674433659325,0.8628562094610168,0.3574067443365931
704,0.35740674433659325,0.8628562094610168,0.3574067443365931,0.34623886138891197,0.8358945549857295,0.42590954885904936
704,0.34623886138891197,0.8358945549857295,0.42590954885904936,0.4133841097042042,0.8113119965143649,0.4133841097042042
704,0.4133841097042042,0.8113119965143649,0.4133841097042042,0.4259095488590494,0.8358945549857296,0.3462388613889119
705,0.35740674433659325,0.8628562094610168,0.3574067443365931,0.28751189589559856,0.884870628739929,0.3665254153696863
705,0.28751189589559856,0.884870628739929,0.3665254153696863,0.2780863357334233,0.8558617374001473,0.43608333645389286
705,0.2780863357334233,0.8558617374001473,0.43608333645389286,0.34623886138891197,0.8358945549857295,0.42590954885904936
705,0.34623886138891197,0.8358945549857295,0.42590954885904936,0.35740674433659325,0.8628562094610168,0.3574067443365931
706,0.28751189589559856,0.884870628739929,0.3665254153696863,0.21654121743174648,0.9019590831835524,0.3736036849602299
706,0.21654121743174648,0.9019590831835524,0.3736036849602299,0.20917943015992346,0.8712950323527735,0.4439469930018098
706,0.20917943015992346,0.8712950323527735,0.4439469930018098,0.2780863357334233,0.8558617374001473,0.43608333645389286
706,0.2780863357334233,0.8558617374001473,0.43608333645389286,0.28751189589559856,0.884870628739929,0.3665254153696863
707,0.21654121743174648,0.9019590831835524,0.3736036849602299,0.1447862760857057,0.9141445699402837,0.3786510788389857
707,0.1447862760857057,0.9141445699402837,0.3786510788389857,0.13973697758043968,0.8822645538546139,0.4495362433757738
707,0.13973697758043968,0.8822645538546139,0.4495362433757738,0.20917943015992346,0.8712950323527735,0.4439469930018098
707,0.20917943015992346,0.8712950323527735,0.4439469930018098,0.21654121743174648,0.9019590831835524,0.3736036849602299
708,0.1447862760857057,0.9141445699402837,0.3786510788389857,0.07251944820806723,0.9214469562861204,0.38167582630111935
708,0.07251944820806723,0.9214469562861204,0.38167582630111935,0.0699519564484415,0.8888238803298745,0.45287838714646167
708,0.0699519564484415,0.8888238803298745,0.45287838714646167,0.13973697758043968,0.8822645538546139,0.4495362433757738
708,0.13973697758043968,0.8822645538546139,0.4495362433757738,0.1447862760857057,0.9141445699402837,0.3786510788389857
709,0.07251944820806723,0.9214469562861204,0.38167582630111935,0.0,0.9238795325112868,0.38268343236508967
709,0.0,0.9238795325112868,0.38268343236508967,0.0,0.8910065241883679,0.4539904997395468
709,0.0,0.8910065241883679,0.4539904997395468,0.0699519564484415,0.8888238803298745,0.45287838714646167
709,0.0699519564484415,0.8888238803298745,0.45287838714646167,0.07251944820806723,0.9214469562861204,0.38167582630111935
710,0.0,0.9238795325112868,0.38268343236508967,-0.07251944820806733,0.9214469562861204,0.38167582630111935
710,-0.07251944820806733,0.9214469562861204,0.38167582630111935,-0.0699519564484416,0.8888238803298745,0.45287838714646167
710,-0.0699519564484416,0.8888238803298745,0.45287838714646167,0.0,0.8910065241883679,0.4539904997395468
710,0.0,0.8910065241883679,0.4539904997395468,0.0,0.9238795325112868,0.38268343236508967
711,-0.07251944820806733,0.9214469562861204,0.38167582630111935,-0.1447862760857057,0.9141445699402837,0.3786510788389857
711,-0.1447862760857057,0.9141445699402837,0.3786510788389857,-0.13973697758043968,0.8822645538546139,0.4495362433757738
711,-0.13973697758043968,0.8822645538546139,0.4495362433757738,-0.0699519564484416,0.8888238803298745,0.45287838714646167
711,-0.0699519564484416,0.8888238803298745,0.45287838714646167,-0.07251944820806733,0.9214469562861204,0.38167582630111935
712,-0.1447862760857057,0.9141445699402837,0.3786510788389857,-0.21654121743174648,0.9019590831835524,0.3736036849602299
712,-0.21654121743174648,0.9019590831835524,0.3736036849602299,-0.20917943015992346,0.8712950323527735,0.4439469930018098
712,-0.20917943015992346,0.8712950323527735,0.4439469930018098,-0.13973697758043968,0.8822645538546139,0.4495362433757738
712,-0.13973697758043968,0.8822645538546139,0.4495362433757738,-0.1447862760857057,0.9141445699402837,0.3786510788389857
713,-0.21654121743174648,0.9019590831835524,0.3736036849602299,-0.2875118958955985,0.8848706287399292,0.36652541536968636
713,-0.2875118958955985,0.8848706287399292,0.36652541536968636,-0.2780863357334232,0.8558617374001473,0.43608333645389286
713,-0.2780863357334232,0.8558617374001473,0.43608333645389286,-0.20917943015992346,0.8712950323527735,0.4439469930018098
713,-0.20917943015992346,0.8712950323527735,0.4439469930018098,-0.21654121743174648,0.9019590831835524,0.3736036849602299
714,-0.2875118958955985,0.8848706287399292,0.36652541536968636,-0.35740674433659314,0.8628562094610169,0.35740674433659314
714,-0.35740674433659314,0.8628562094610169,0.35740674433659314,-0.3462388613889119,0.8358945549857295,0.42590954885904936
714,-0.3462388613889119,0.8358945549857295,0.42590954885904936,-0.2780863357334232,0.8558617374001473,0.43608333645389286
714,-0.2780863357334232,0.8558617374001473,0.43608333645389286,-0.2875118958955985,0.8848706287399292,0.36652541536968636
715,-0.35740674433659314,0.8628562094610169,0.35740674433659314,-0.4259095488590494,0.8358945549857296,0.3462388613889119
715,-0.4259095488590494,0.8358945549857296,0.3462388613889119,-0.4133841097042042,0.8113119965143649,0.4133841097042042
715,-0.4133841097042042,0.8113119965143649,0.4133841097042042,-0.3462388613889119,0.8358945549857295,0.42590954885904936
715,-0.3462388613889119,0.8358945549857295,0.42590954885904936,-0.35740674433659314,0.8628562094610169,0.35740674433659314
716,-0.4259095488590494,0.8358945549857296,0.3462388613889119,-0.4926749118799976,0.8039723861574019,0.3330162661198549
716,-0.4926749118799976,0.8039723861574019,0.3330162661198549,-0.4792274787597358,0.7820281697325512,0.3984632547002836
716,-0.4792274787597358,0.7820281697325512,0.3984632547002836,-0.4133841097042042,0.8113119965143649,0.4133841097042042
716,-0.4133841097042042,0.8113119965143649,0.4133841097042042,-0.4259095488590494,0.8358945549857296,0.3462388613889119
717,-0.4926749118799976,0.8039723861574019,0.3330162661198549,-0.5573249890662596,0.767092038777594,0.3177399260501075
717,-0.5573249890662596,0.767092038777594,0.3177399260501075,-0.5434260051297244,0.7479617285744277,0.3811055359565152
717,-0.5434260051297244,0.7479617285744277,0.3811055359565152,-0.4792274787597358,0.7820281697325512,0.3984632547002836
717,-0.4792274787597358,0.7820281697325512,0.3984632547002836,-0.4926749118799976,0.8039723861574019,0.3330162661198549
718,-0.5573249890662596,0.767092038777594,0.3177399260501075,-0.6194479117564835,0.7252803187093975,0.30042094453171314
718,-0.6194479117564835,0.7252803187093975,0.30042094453171314,-0.6055832675133817,0.7090469060130568,0.36127744349893676
718,-0.6055832675133817,0.7090469060130568,0.36127744349893676,-0.5434260051297244,0.7479617285744277,0.3811055359565152
718,-0.5434260051297244,0.7479617285744277,0.3811055359565152,-0.5573249890662596,0.767092038777594,0.3177399260501075
719,-0.6194479117564835,0.7252803187093975,0.30042094453171314,-0.6785983445458471,0.6785983445458471,0.2810846377148202
719,-0.6785983445458471,0.6785983445458471,0.2810846377148202,-0.6652465971273087,0.6652465971273087,0.33896007142593115
719,-0.6652465971273087,0.6652465971273087,0.33896007142593115,-0.6055832675133817,0.7090469060130568,0.36127744349893676
719,-0.6055832675133817,0.7090469060130568,0.36127744349893676,-0.6194479117564835,0.7252803187093975,0.30042094453171314
720,0.6652465971273087,0.6652465971273087,0.33896007142593115,0.6055832675133817,0.7090469060130566,0.3612774434989367
720,0.6055832675133817,0.7090469060130566,0.3612774434989367,0.5886742725082763,0.68924901654793,0.42237234056524453
720,0.5886742725082763,0.68924901654793,0.42237234056524453,0.6488140039676231,0.6488140039676231,0.3975937329875844
720,0.6488140039676231,0.6488140039676231,0.3975937329875844,0.6652465971273087,0.6652465971273087,0.33896007142593115
721,0.6055832675133817,0.7090469060130566,0.3612774434989367,0.5434260051297244,0.7479617285744278,0.38110553595651525
721,0.5434260051297244,0.7479617285744278,0.38110553595651525,0.5266199168312171,0.7248301324865203,0.44417647645531094
721,0.5266199168312171,0.7248301324865203,0.44417647645531094,0.5886742725082763,0.68924901654793,0.42237234056524453
721,0.5886742725082763,0.68924901654793,0.42237234056524453,0.6055832675133817,0.7090469060130566,0.3612774434989367
722,0.5434260051297244,0.7479617285744278,0.38110553595651525,0.4792274787597358,0.7820281697325512,0.3984632547002836
722,0.4792274787597358,0.7820281697325512,0.3984632547002836,0.46309499756821965,0.7557023530826019,0.4630949975682196
722,0.46309499756821965,0.7557023530826019,0.4630949975682196,0.5266199168312171,0.7248301324865203,0.44417647645531094
722,0.5266199168312171,0.7248301324865203,0.44417647645531094,0.5434260051297244,0.7479617285744278,0.38110553595651525
723,0.4792274787597358,0.7820281697325512,0.3984632547002836,0.4133841097042042,0.8113119965143649,0.4133841097042042
723,0.4133841097042042,0.8113119965143649,0.4133841097042042,0.3984632547002836,0.7820281697325512,0.47922747875973587
723,0.3984632547002836,0.7820281697325512,0.47922747875973587,0.46309499756821965,0.7557023530826019,0.4630949975682196
723,0.46309499756821965,0.7557023530826019,0.4630949975682196,0.4792274787597358,0.7820281697325512,0.3984632547002836
724,0.4133841097042042,0.8113119965143649,0.4133841097042042,0.34623886138891197,0.8358945549857295,0.42590954885904936
724,0.34623886138891197,0.8358945549857295,0.42590954885904936,0.333016266119855,0.8039723861574019,0.49267491187999757
724,0.333016266119855,0.8039723861574019,0.49267491187999757,0.3984632547002836,0.7820281697325512,0.47922747875973587
724,0.3984632547002836,0.7820281697325512,0.47922747875973587,0.4133841097042042,0.8113119965143649,0.4133841097042042
725,0.34623886138891197,0.8358945549857295,0.42590954885904936,0.2780863357334233,0.8558617374001473,0.43608333645389286
725,0.2780863357334233,0.8558617374001473,0.43608333645389286,0.26698336176531573,0.8216902972048173,0.503532461734047
725,0.26698336176531573,0.8216902972048173,0.503532461734047,0.333016266119855,0.8039723861574019,0.49267491187999757
725,0.333016266119855,0.8039723861574019,0.49267491187999757,0.34623886138891197,0.8358945549857295,0.42590954885904936
726,0.2780863357334233,0.8558617374001473,0.43608333645389286,0.20917943015992346,0.8712950323527735,0.4439469930018098
726,0.20917943015992346,0.8712950323527735,0.4439469930018098,0.20054230485134014,0.8353188162906892,0.5118840289710493
726,0.20054230485134014,0.8353188162906892,0.5118840289710493,0.26698336176531573,0.8216902972048173,0.503532461734047
726,0.26698336176531573,0.8216902972048173,0.503532461734047,0.2780863357334233,0.8558617374001473,0.43608333645389286
727,0.20917943015992346,0.8712950323527735,0.4439469930018098,0.13973697758043968,0.8822645538546139,0.4495362433757738
727,0.13973697758043968,0.8822645538546139,0.4495362433757738,0.13383011007602066,0.8449700602016035,0.5177983188461884
727,0.13383011007602066,0.8449700602016035,0.5177983188461884,0.20054230485134014,0.8353188162906892,0.5118840289710493
727,0.20054230485134014,0.8353188162906892,0.5118840289710493,0.20917943015992346,0.8712950323527735,0.4439469930018098
728,0.13973697758043968,0.8822645538546139,0.4495362433757738,0.0699519564484415,0.8888238803298745,0.45287838714646167
728,0.0699519564484415,0.8888238803298745,0.45287838714646167,0.06695366011503916,0.8507269132579423,0.5213261229363185
728,0.06695366011503916,0.8507269132579423,0.5213261229363185,0.13383011007602066,0.8449700602016035,0.5177983188461884
728,0.13383011007602066,0.8449700602016035,0.5177983188461884,0.13973697758043968,0.8822645538546139,0.4495362433757738
729,0.0699519564484415,0.8888238803298745,0.45287838714646167,0.0,0.8910065241883679,0.4539904997395468
729,0.0,0.8910065241883679,0.4539904997395468,0.0,0.8526401643540923,0.5224985647159488
729,0.0,0.8526401643540923,0.5224985647159488,0.06695366011503916,0.8507269132579423,0.5213261229363185
729,0.06695366011503916,0.8507269132579423,0.5213261229363185,0.0699519564484415,0.8888238803298745,0.45287838714646167
730,0.0,0.8910065241883679,0.4539904997395468,-0.0699519564484416,0.8888238803298745,0.45287838714646167
730,-0.0699519564484416,0.8888238803298745,0.45287838714646167,-0.06695366011503924,0.8507269132579423,0.5213261229363185
730,-0.06695366011503924,0.8507269132579423,0.5213261229363185,0.0,0.8526401643540923,0.5224985647159488
730,0.0,0.8526401643540923,0.5224985647159488,0.0,0.8910065241883679,0.4539904997395468
731,-0.0699519564484416,0.8888238803298745,0.45287838714646167,-0.13973697758043968,0.8822645538546139,0.4495362433757738
731,-0.13973697758043968,0.8822645538546139,0.4495362433757738,-0.13383011007602066,0.8449700602016035,0.5177983188461884
731,-0.13383011007602066,0.8449700602016035,0.5177983188461884,-0.06695366011503924,0.8507269132579423,0.5213261229363185
731,-0.06695366011503924,0.8507269132579423,0.5213261229363185,-0.0699519564484416,0.8888238803298745,0.45287838714646167
732,-0.13973697758043968,0.8822645538546139,0.4495362433757738,-0.20917943015992346,0.8712950323527735,0.4439469930018098
732,-0.20917943015992346,0.8712950323527735,0.4439469930018098,-0.20054230485134014,0.8353188162906892,0.5118840289710493
732,-0.20054230485134014,0.8353188162906892,0.5118840289710493,-0.13383011007602066,0.8449700602016035,0.5177983188461884
732,-0.13383011007602066,0.8449700602016035,0.5177983188461884,-0.13973697758043968,0.8822645538546139,0.4495362433757738
733,-0.20917943015992346,0.8712950323527735,0.4439469930018098,-0.2780863357334232,0.8558617374001473,0.43608333645389286
733,-0.2780863357334232,0.8558617374001473,0.43608333645389286,-0.2669833617653156,0.8216902972048173,0.503532461734047
733,-0.2669833617653156,0.8216902972048173,0.503532461734047,-0.20054230485134014,0.8353188162906892,0.5118840289710493
733,-0.20054230485134014,0.8353188162906892,0.5118840289710493,-0.20917943015992346,0.8712950323527735,0.4439469930018098
734,-0.2780863357334232,0.8558617374001473,0.43608333645389286,-0.3462388613889119,0.8358945549857295,0.42590954885904936
734,-0.3462388613889119,0.8358945549857295,0.42590954885904936,-0.33301626611985496,0.8039723861574019,0.49267491187999757
734,-0.33301626611985496,0.8039723861574019,0.49267491187999757,-0.2669833617653156,0.8216902972048173,0.503532461734047
734,-0.2669833617653156,0.8216902972048173,0.503532461734047,-0.2780863357334232,0.8558617374001473,0.43608333645389286
735,-0.3462388613889119,0.8358945549857295,0.42590954885904936,-0.4133841097042042,0.8113119965143649,0.4133841097042042
735,-0.4133841097042042,0.8113119965143649,0.4133841097042042,-0.3984632547002836,0.7820281697325512,0.47922747875973587
735,-0.3984632547002836,0.7820281697325512,0.47922747875973587,-0.33301626611985496,0.8039723861574019,0.49267491187999757
735,-0.33301626611985496,0.8039723861574019,0.49267491187999757,-0.3462388613889119,0.8358945549857295,0.42590954885904936
736,-0.4133841097042042,0.8113119965143649,0.4133841097042042,-0.4792274787597358,0.7820281697325512,0.3984632547002836
736,-0.4792274787597358,0.7820281697325512,0.3984632547002836,-0.46309499756821965,0.7557023530826019,0.4630949975682196
736,-0.46309499756821965,0.7557023530826019,0.4630949975682196,-0.3984632547002836,0.7820281697325512,0.47922747875973587
736,-0.3984632547002836,0.7820281697325512,0.47922747875973587,-0.4133841097042042,0.8113119965143649,0.4133841097042042
737,-0.4792274787597358,0.7820281697325512,0.3984632547002836,-0.5434260051297244,0.7479617285744277,0.3811055359565152
737,-0.5434260051297244,0.7479617285744277,0.3811055359565152,-0.5266199168312172,0.7248301324865203,0.44417647645531094
737,-0.5266199168312172,0.7248301324865203,0.44417647645531094,-0.46309499756821965,0.7557023530826019,0.4630949975682196
737,-0.46309499756821965,0.7557023530826019,0.4630949975682196,-0.4792274787597358,0.7820281697325512,0.3984632547002836
738,-0.5434260051297244,0.7479617285744277,0.3811055359565152,-0.6055832675133817,0.7090469060130568,0.36127744349893676
738,-0.6055832675133817,0.7090469060130568,0.36127744349893676,-0.5886742725082763,0.6892490165479301,0.4223723405652446
738,-0.5886742725082763,0.6892490165479301,0.4223723405652446,-0.5266199168312172,0.7248301324865203,0.44417647645531094
738,-0.5266199168312172,0.7248301324865203,0.44417647645531094,-0.5434260051297244,0.7479617285744277,0.3811055359565152
739,-0.6055832675133817,0.7090469060130568,0.36127744349893676,-0.6652465971273087,0.6652465971273087,0.33896007142593115
739,-0.6652465971273087,0.6652465971273087,0.33896007142593115,-0.6488140039676231,0.6488140039676231,0.3975937329875844
739,-0.6488140039676231,0.6488140039676231,0.3975937329875844,-0.5886742725082763,0.6892490165479301,0.4223723405652446
739,-0.5886742725082763,0.6892490165479301,0.4223723405652446,-0.6055832675133817,0.7090469060130568,0.36127744349893676
740,0.6488140039676231,0.6488140039676231,0.3975937329875844,0.5886742725082763,0.68924901654793,0.42237234056524453
740,0.5886742725082763,0.68924901654793,0.42237234056524453,0.5684634435857714,0.6655851762732403,0.48357593657245385
740,0.5684634435857714,0.6655851762732403,0.48357593657245385,0.628960169645094,0.628960169645094,0.45696631166862733
740,0.628960169645094,0.628960169645094,0.45696631166862733,0.6488140039676231,0.6488140039676231,0.3975937329875844
741,0.5886742725082763,0.68924901654793,0.42237234056524453,0.5266199168312171,0.7248301324865203,0.44417647645531094
741,0.5266199168312171,0.7248301324865203,0.44417647645531094,0.5067318539713864,0.6974565623330552,0.5067318539713865
741,0.5067318539713864,0.6974565623330552,0.5067318539713865,0.5684634435857714,0.6655851762732403,0.48357593657245385
741,0.5684634435857714,0.6655851762732403,0.48357593657245385,0.5886742725082763,0.68924901654793,0.42237234056524453
742,0.5266199168312171,0.7248301324865203,0.44417647645531094,0.46309499756821965,0.7557023530826019,0.4630949975682196
742,0.46309499756821965,0.7557023530826019,0.4630949975682196,0.44417647645531094,0.7248301324865203,0.5266199168312171
742,0.44417647645531094,0.7248301324865203,0.5266199168312171,0.5067318539713864,0.6974565623330552,0.5067318539713865
742,0.5067318539713864,0.6974565623330552,0.5067318539713865,0.5266199168312171,0.7248301324865203,0.44417647645531094
743,0.46309499756821965,0.7557023530826019,0.4630949975682196,0.3984632547002836,0.7820281697325512,0.47922747875973587
743,0.3984632547002836,0.7820281697325512,0.47922747875973587,0.38110553595651525,0.7479617285744278,0.5434260051297244
743,0.38110553595651525,0.7479617285744278,0.5434260051297244,0.44417647645531094,0.7248301324865203,0.5266199168312171
743,0.44417647645531094,0.7248301324865203,0.5266199168312171,0.46309499756821965,0.7557023530826019,0.4630949975682196
744,0.3984632547002836,0.7820281697325512,0.47922747875973587,0.333016266119855,0.8039723861574019,0.49267491187999757
744,0.333016266119855,0.8039723861574019,0.49267491187999757,0.31773992605010754,0.767092038777594,0.5573249890662595
744,0.31773992605010754,0.767092038777594,0.5573249890662595,0.38110553595651525,0.7479617285744278,0.5434260051297244
744,0.38110553595651525,0.7479617285744278,0.5434260051297244,0.3984632547002836,0.7820281697325512,0.47922747875973587
745,0.333016266119855,0.8039723861574019,0.49267491187999757,0.26698336176531573,0.8216902972048173,0.503532461734047
745,0.26698336176531573,0.8216902972048173,0.503532461734047,0.25422886790691546,0.7824360014318158,0.5684730304826777
745,0.25422886790691546,0.7824360014318158,0.5684730304826777,0.31773992605010754,0.767092038777594,0.5573249890662595
745,0.31773992605010754,0.767092038777594,0.5573249890662595,0.333016266119855,0.8039723861574019,0.49267491187999757
746,0.26698336176531573,0.8216902972048173,0.503532461734047,0.20054230485134014,0.8353188162906892,0.5118840289710493
746,0.20054230485134014,0.8353188162906892,0.5118840289710493,0.19066472892479883,0.794175751554816,0.5770024582151936
746,0.19066472892479883,0.794175751554816,0.5770024582151936,0.25422886790691546,0.7824360014318158,0.5684730304826777
746,0.25422886790691546,0.7824360014318158,0.5684730304826777,0.26698336176531573,0.8216902972048173,0.503532461734047
747,0.20054230485134014,0.8353188162906892,0.5118840289710493,0.13383011007602066,0.8449700602016035,0.5177983188461884
747,0.13383011007602066,0.8449700602016035,0.5177983188461884,0.12709656789822865,0.8024561480774409,0.5830185184376282
747,0.12709656789822865,0.8024561480774409,0.5830185184376282,0.19066472892479883,0.794175751554816,0.5770024582151936
747,0.19066472892479883,0.794175751554816,0.5770024582151936,0.20054230485134014,0.8353188162906892,0.5118840289710493
748,0.13383011007602066,0.8449700602016035,0.5177983188461884,0.06695366011503916,0.8507269132579423,0.5213261229363185
748,0.06695366011503916,0.8507269132579423,0.5213261229363185,0.06354234828792958,0.8073820867637538,0.5865974223835814
748,0.06354234828792958,0.8073820867637538,0.5865974223835814,0.12709656789822865,0.8024561480774409,0.5830185184376282
748,0.12709656789822865,0.8024561480774409,0.5830185184376282,0.13383011007602066,0.8449700602016035,0.5177983188461884
749,0.06695366011503916,0.8507269132579423,0.5213261229363185,0.0,0.8526401643540923,0.5224985647159488
749,0.0,0.8526401643540923,0.5224985647159488,0.0,0.8090169943749475,0.5877852522924731
749,0.0,0.8090169943749475,0.5877852522924731,0.06354234828792958,0.8073820867637538,0.5865974223835814
749,0.06354234828792958,0.8073820867637538,0.5865974223835814,0.06695366011503916,0.8507269132579423,0.5213261229363185
750,0.0,0.8526401643540923,0.5224985647159488,-0.06695366011503924,0.8507269132579423,0.5213261229363185
750,-0.06695366011503924,0.8507269132579423,0.5213261229363185,-0.06354234828792966,0.8073820867637538,0.5865974223835814
750,-0.06354234828792966,0.8073820867637538,0.5865974223835814,0.0,0.8090169943749475,0.5877852522924731
750,0.0,0.8090169943749475,0.5877852522924731,0.0,0.8526401643540923,0.5224985647159488
751,-0.06695366011503924,0.8507269132579423,0.5213261229363185,-0.13383011007602066,0.8449700602016035,0.5177983188461884
751,-0.13383011007602066,0.8449700602016035,0.5177983188461884,-0.12709656789822865,0.8024561480774409,0.5830185184376282
751,-0.12709656789822865,0.8024561480774409,0.5830185184376282,-0.06354234828792966,0.8073820867637538,0.5865974223835814
751,-0.06354234828792966,0.8073820867637538,0.5865974223835814,-0.06695366011503924,0.8507269132579423,0.5213261229363185
752,-0.13383011007602066,0.8449700602016035,0.5177983188461884,-0.20054230485134014,0.8353188162906892,0.5118840289710493
752,-0.20054230485134014,0.8353188162906892,0.5118840289710493,-0.19066472892479883,0.794175751554816,0.5770024582151936
752,-0.19066472892479883,0.794175751554816,0.5770024582151936,-0.12709656789822865,0.8024561480774409,0.5830185184376282
752,-0.12709656789822865,0.8024561480774409,0.5830185184376282,-0.13383011007602066,0.8449700602016035,0.5177983188461884
753,-0.20054230485134014,0.8353188162906892,0.5118840289710493,-0.2669833617653156,0.8216902972048173,0.503532461734047
753,-0.2669833617653156,0.8216902972048173,0.503532461734047,-0.25422886790691535,0.7824360014318158,0.5684730304826777
753,-0.25422886790691535,0.7824360014318158,0.5684730304826777,-0.19066472892479883,0.794175751554816,0.5770024582151936
753,-0.19066472892479883,0.794175751554816,0.5770024582151936,-0.20054230485134014,0.8353188162906892,0.5118840289710493
754,-0.2669833617653156,0.8216902972048173,0.503532461734047,-0.33301626611985496,0.8039723861574019,0.49267491187999757
754,-0.33301626611985496,0.8039723861574019,0.49267491187999757,-0.31773992605010754,0.7670920387775941,0.5573249890662596
754,-0.31773992605010754,0.7670920387775941,0.5573249890662596,-0.25422886790691535,0.7824360014318158,0.5684730304826777
754,-0.25422886790691535,0.7824360014318158,0.5684730304826777,-0.2669833617653156,0.8216902972048173,0.503532461734047
755,-0.33301626611985496,0.8039723861574019,0.49267491187999757,-0.3984632547002836,0.7820281697325512,0.47922747875973587
