face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
7,-0.0713501064104953,0.7763507413839897,-0.626249701531059,-0.03556171740241445,0.8102345015600003,-0.5850259966336614
7,-0.03556171740241445,0.8102345015600003,-0.5850259966336614,0.03556171740241445,0.8102345015600003,-0.5850259966336613
7,0.03556171740241445,0.8102345015600003,-0.5850259966336613,0.07135010641049527,0.7763507413839897,-0.626249701531059
7,0.07135010641049527,0.7763507413839897,-0.626249701531059,0.03577922890317725,0.7390059881930189,-0.6727480926721039
8,0.03556171740241445,0.8102345015600003,-0.5850259966336613,-0.03556171740241445,0.8102345015600003,-0.5850259966336614
8,-0.03556171740241445,0.8102345015600003,-0.5850259966336614,-0.07067950737407001,0.8435330354509255,-0.5324062596742326
8,-0.07067950737407001,0.8435330354509255,-0.5324062596742326,-0.03510780395710329,0.8712201669771004,-0.48963543862112663
8,-0.03510780395710329,0.8712201669771004,-0.48963543862112663,0.035107803957103285,0.8712201669771004,-0.48963543862112663
8,0.035107803957103285,0.8712201669771004,-0.48963543862112663,0.07067950737407001,0.8435330354509255,-0.5324062596742326
8,0.07067950737407001,0.8435330354509255,-0.5324062596742326,0.03556171740241445,0.8102345015600003,-0.5850259966336613
9,0.03510780395710328,0.04832174663400334,-0.9982146316817585,0.07029615078108487,0.09675435101380077,-0.9928227670361217
9,0.07029615078108487,0.09675435101380077,-0.9928227670361217,0.14008078755705372,0.08251310085990804,-0.9866959821261452
9,0.14008078755705372,0.08251310085990804,-0.9866959821261452,0.1618277215254584,0.01558292020131153,-0.9866959821261452
9,0.1618277215254584,0.01558292020131153,-0.9866959821261452,0.11374156124208275,-0.03695687352783399,-0.9928227670361217
9,0.11374156124208275,-0.03695687352783399,-0.9928227670361217,0.05680562007296117,-0.01845726481842836,-0.9982146316817585
9,0.05680562007296117,-0.01845726481842836,-0.9982146316817585,0.03510780395710328,0.04832174663400334,-0.9982146316817585
10,0.14008078755705372,0.08251310085990804,-0.9866959821261452,0.17501610956804922,0.13099401051296877,-0.9758124464267673
10,0.17501610956804922,0.13099401051296877,-0.9758124464267673,0.24343253265057369,0.11622348463617348,-0.9629292308712788
10,0.24343253265057369,0.11622348463617348,-0.9629292308712788,0.2652555061372319,0.049059278404073335,-0.9629292308712788
10,0.2652555061372319,0.049059278404073335,-0.9629292308712788,0.21858735444810784,-0.0031044925486192485,-0.9758124464267675
10,0.21858735444810784,-0.0031044925486192485,-0.9758124464267675,0.1618277215254584,0.01558292020131153,-0.9866959821261452
10,0.1618277215254584,0.01558292020131153,-0.9866959821261452,0.14008078755705372,0.08251310085990804,-0.9866959821261452
11,0.24343253265057369,0.11622348463617348,-0.9629292308712788,0.27775917375127274,0.16466734666117916,-0.946432515470901
11,0.27775917375127274,0.16466734666117916,-0.946432515470901,0.3438722282456667,0.14901785193641798,-0.9271168051791618
11,0.3438722282456667,0.14901785193641798,-0.9271168051791618,0.365788972240855,0.08156504975394241,-0.9271168051791618
11,0.365788972240855,0.08156504975394241,-0.9271168051791618,0.32150092980989675,0.030044064152416117,-0.946432515470901
11,0.32150092980989675,0.030044064152416117,-0.946432515470901,0.2652555061372319,0.049059278404073335,-0.9629292308712788
11,0.2652555061372319,0.049059278404073335,-0.9629292308712788,0.24343253265057369,0.11622348463617348,-0.9629292308712788
12,0.3438722282456667,0.14901785193641798,-0.9271168051791618,0.3772033736462694,0.19730584432746473,-0.9048690616349412
12,0.3772033736462694,0.19730584432746473,-0.9048690616349412,0.4401313463219371,0.18046068303846824,-0.8796126078349085
12,0.4401313463219371,0.18046068303846824,-0.8796126078349085,0.4621458670402107,0.11270695504503415,-0.8796126078349085
12,0.4621458670402107,0.11270695504503415,-0.8796126078349085,0.4211374051021934,0.062090798993827745,-0.9048690616349413
12,0.4211374051021934,0.062090798993827745,-0.9048690616349413,0.365788972240855,0.08156504975394241,-0.9271168051791618
12,0.365788972240855,0.08156504975394241,-0.9271168051791618,0.3438722282456667,0.14901785193641798,-0.9271168051791618
13,0.4401313463219371,0.18046068303846824,-0.8796126078349085,0.4720393107378229,0.22842843237486204,-0.8514689309663178
13,0.4720393107378229,0.22842843237486204,-0.8514689309663178,0.530978200009287,0.21011951472068408,-0.820921397363013
13,0.530978200009287,0.21011951472068408,-0.820921397363013,0.5530755394218022,0.14211089699541174,-0.8209213973630131
13,0.5530755394218022,0.14211089699541174,-0.8209213973630131,0.5161546881541678,0.09265526156430463,-0.8514689309663179
13,0.5161546881541678,0.09265526156430463,-0.8514689309663179,0.4621458670402107,0.11270695504503415,-0.8796126078349085
13,0.4621458670402107,0.11270695504503415,-0.8796126078349085,0.4401313463219371,0.18046068303846824,-0.8796126078349085
14,0.530978200009287,0.21011951472068408,-0.820921397363013,0.5609845915268737,0.2575439195882213,-0.7867448236579395
14,0.5609845915268737,0.2575439195882213,-0.7867448236579395,0.6152324477873405,0.23756860566032825,-0.7516982059272223
14,0.6152324477873405,0.23756860566032825,-0.7516982059272223,0.637372828565683,0.16942752023203206,-0.7516982059272224
14,0.637372828565683,0.16942752023203206,-0.7516982059272224,0.6052265858792841,0.12138106191800772,-0.7867448236579395
14,0.6052265858792841,0.12138106191800772,-0.7867448236579395,0.5530755394218022,0.14211089699541174,-0.8209213973630131
14,0.5530755394218022,0.14211089699541174,-0.8209213973630131,0.530978200009287,0.21011951472068408,-0.820921397363013
15,0.6152324477873405,0.23756860566032825,-0.7516982059272223,0.6427994436361705,0.2841546893556212,-0.7113824483203393
15,0.6427994436361705,0.2841546893556212,-0.7113824483203393,0.6917800708753968,0.2623934780928773,-0.6727480926721039
15,0.6917800708753968,0.2623934780928773,-0.6727480926721039,0.713892850428823,0.19433734050011203,-0.6727480926721039
15,0.713892850428823,0.19433734050011203,-0.6727480926721039,0.6870576096494061,0.1479420604311164,-0.7113824483203393
15,0.6870576096494061,0.1479420604311164,-0.7113824483203393,0.637372828565683,0.16942752023203206,-0.7516982059272224
15,0.637372828565683,0.16942752023203206,-0.7516982059272224,0.6152324477873405,0.23756860566032825,-0.7516982059272223
16,0.6917800708753968,0.2623934780928773,-0.6727480926721039,0.7163050360925131,0.30776355632329677,-0.626249701531059
16,0.7163050360925131,0.30776355632329677,-0.626249701531059,0.7595896274092888,0.284197433477168,-0.5850259966336613
16,0.7595896274092888,0.284197433477168,-0.5850259966336613,0.7815679774622994,0.216555027344742,-0.5850259966336613
16,0.7815679774622994,0.216555027344742,-0.5850259966336613,0.7604018269551208,0.17204758904318854,-0.6262497015310591
16,0.7604018269551208,0.17204758904318854,-0.6262497015310591,0.713892850428823,0.19433734050011203,-0.6727480926721039
16,0.713892850428823,0.19433734050011203,-0.6727480926721039,0.6917800708753968,0.2623934780928773,-0.6727480926721039
17,0.7595896274092888,0.284197433477168,-0.5850259966336613,0.7804064211431966,0.3278862493276617,-0.5324062596742324
17,0.7804064211431966,0.3278862493276617,-0.5324062596742324,0.8177307088733942,0.30261134316431926,-0.4896354386211265
17,0.8177307088733942,0.30261134316431926,-0.4896354386211265,0.8394285249892519,0.23583233171188756,-0.48963543862112663
17,0.8394285249892519,0.23583233171188756,-0.48963543862112663,0.8240887590084707,0.19344583721438044,-0.5324062596742324
17,0.8240887590084707,0.19344583721438044,-0.5324062596742324,0.7815679774622994,0.216555027344742,-0.5850259966336613
17,0.7815679774622994,0.216555027344742,-0.5850259966336613,0.7595896274092888,0.284197433477168,-0.5850259966336613
18,0.05680562007296117,-0.01845726481842836,-0.9982146316817585,0.11374156124208275,-0.03695687352783399,-0.9928227670361217
18,0.11374156124208275,-0.03695687352783399,-0.9928227670361217,0.12176196619309101,-0.10772679538960732,-0.9866959821261452
18,0.12176196619309101,-0.10772679538960732,-0.9866959821261452,0.06482775391270783,-0.14909192190979076,-0.9866959821261452
18,0.06482775391270783,-0.14909192190979076,-0.9866959821261452,-9.273332500517191e-18,-0.11959495497193334,-0.9928227670361217
18,-9.273332500517191e-18,-0.11959495497193334,-0.9928227670361217,9.273191464752738e-18,-0.059728963631149656,-0.9982146316817585
18,9.273191464752738e-18,-0.059728963631149656,-0.9982146316817585,0.05680562007296117,-0.01845726481842836,-0.9982146316817585
19,0.12176196619309101,-0.10772679538960732,-0.9866959821261452,0.17866565943990984,-0.12597083605148185,-0.9758124464267675
19,0.17866565943990984,-0.12597083605148185,-0.9758124464267675,0.18575989198252396,-0.19560306455750753,-0.9629292308712788
19,0.18575989198252396,-0.19560306455750753,-0.9629292308712788,0.12862660565886483,-0.23711282683635299,-0.9629292308712788
19,0.12862660565886483,-0.23711282683635299,-0.9629292308712788,0.06459465941177145,-0.2088482687840251,-0.9758124464267675
19,0.06459465941177145,-0.2088482687840251,-0.9758124464267675,0.06482775391270783,-0.14909192190979076,-0.9866959821261452
19,0.06482775391270783,-0.14909192190979076,-0.9866959821261452,0.12176196619309101,-0.10772679538960732,-0.9866959821261452
20,0.18575989198252396,-0.19560306455750753,-0.9629292308712788,0.24244025809583453,-0.2132796636199705,-0.946432515470901
20,0.24244025809583453,-0.2132796636199705,-0.946432515470901,0.24798676154992852,-0.28099287473237283,-0.9271168051791618
20,0.24798676154992852,-0.28099287473237283,-0.9271168051791618,0.1906079808477954,-0.32268099911756587,-0.9271168051791618
20,0.1906079808477954,-0.32268099911756587,-0.9271168051791618,0.1279228540067502,-0.29648142788746534,-0.9464325154709011
20,0.1279228540067502,-0.29648142788746534,-0.9464325154709011,0.12862660565886483,-0.23711282683635299,-0.9629292308712788
20,0.12862660565886483,-0.23711282683635299,-0.9629292308712788,0.18575989198252396,-0.19560306455750753,-0.9629292308712788
21,0.24798676154992852,-0.28099287473237283,-0.9271168051791618,0.30421126174301294,-0.2977708674881156,-0.9048690616349413
21,0.30421126174301294,-0.2977708674881156,-0.9048690616349413,0.30763637430941365,-0.3628243670698398,-0.8796126078349086
21,0.30763637430941365,-0.3628243670698398,-0.8796126078349086,0.25000161082293465,-0.40469847383429725,-0.8796126078349086
21,0.25000161082293465,-0.40469847383429725,-0.8796126078349086,0.18919047412859685,-0.3813383612946612,-0.9048690616349413
21,0.18919047412859685,-0.3813383612946612,-0.9048690616349413,0.1906079808477954,-0.32268099911756587,-0.9271168051791618
21,0.1906079808477954,-0.32268099911756587,-0.9271168051791618,0.24798676154992852,-0.28099287473237283,-0.9271168051791618
22,0.30763637430941365,-0.3628243670698398,-0.8796126078349086,0.3631165181482232,-0.37834779482241854,-0.8514689309663178
22,0.3631165181482232,-0.37834779482241854,-0.8514689309663178,0.3639168211213714,-0.44005977623099535,-0.8209213973630131
22,0.3639168211213714,-0.44005977623099535,-0.8209213973630131,0.30606523547846376,-0.48209141351311213,-0.8209213973630131
22,0.30606523547846376,-0.48209141351311213,-0.8209213973630131,0.247620960645703,-0.4622602291436881,-0.8514689309663179
22,0.247620960645703,-0.4622602291436881,-0.8514689309663179,0.25000161082293465,-0.40469847383429725,-0.8796126078349086
22,0.25000161082293465,-0.40469847383429725,-0.8796126078349086,0.30763637430941365,-0.3628243670698398,-0.8796126078349086
23,0.3639168211213714,-0.44005977623099535,-0.8209213973630131,0.4182925953208651,-0.453942603362113,-0.7867448236579395
23,0.4182925953208651,-0.453942603362113,-0.7867448236579395,0.4160584523375947,-0.5117080920253663,-0.7516982059272223
23,0.4160584523375947,-0.5117080920253663,-0.7516982059272223,0.35809418293602907,-0.5538215988503635,-0.7516982059272224
23,0.35809418293602907,-0.5538215988503635,-0.7516982059272224,0.3024655503761741,-0.5380958774076194,-0.7867448236579395
23,0.3024655503761741,-0.5380958774076194,-0.7867448236579395,0.30606523547846376,-0.48209141351311213,-0.8209213973630131
23,0.30606523547846376,-0.48209141351311213,-0.8209213973630131,0.3639168211213714,-0.44005977623099535,-0.8209213973630131
24,0.4160584523375947,-0.5117080920253663,-0.7516982059272223,0.4688831210058266,-0.5235299714988582,-0.7113824483203393
24,0.4688831210058266,-0.5235299714988582,-0.7113824483203393,0.4633228254439839,-0.5768379003053198,-0.6727480926721039
24,0.4633228254439839,-0.5768379003053198,-0.6727480926721039,0.4054308169873804,-0.6188989064806881,-0.6727480926721039
24,0.4054308169873804,-0.6188989064806881,-0.6727480926721039,0.35301373810344006,-0.6077140058711792,-0.7113824483203393
24,0.35301373810344006,-0.6077140058711792,-0.7113824483203393,0.35809418293602907,-0.5538215988503635,-0.7516982059272224
24,0.35809418293602907,-0.5538215988503635,-0.7516982059272224,0.4160584523375947,-0.5117080920253663,-0.7516982059272223
25,0.4633228254439839,-0.5768379003053198,-0.6727480926721039,0.5140509650283884,-0.5861424030776496,-0.626249701531059
25,0.5140509650283884,-0.5861424030776496,-0.626249701531059,0.5050139246432237,-0.6345908281556233,-0.5850259966336613
25,0.5050139246432237,-0.6345908281556233,-0.5850259966336613,0.44747385718779853,-0.676396134226287,-0.5850259966336613
25,0.44747385718779853,-0.676396134226287,-0.5850259966336613,0.39860406775528545,-0.6700194836728252,-0.626249701531059
25,0.39860406775528545,-0.6700194836728252,-0.626249701531059,0.4054308169873804,-0.6188989064806881,-0.6727480926721039
25,0.4054308169873804,-0.6188989064806881,-0.6727480926721039,0.4633228254439839,-0.5768379003053198,-0.6727480926721039
26,0.5050139246432237,-0.6345908281556233,-0.5850259966336613,0.5529972006792301,-0.6408881889227084,-0.5324062596742324
26,0.5529972006792301,-0.6408881889227084,-0.5324062596742324,0.5404931756854062,-0.6841960715202928,-0.4896354386211266
26,0.5404931756854062,-0.6841960715202928,-0.4896354386211266,0.483687555612445,-0.7254677703330141,-0.4896354386211266
26,0.483687555612445,-0.7254677703330141,-0.4896354386211266,0.438635355439886,-0.7239769330702592,-0.5324062596742324
26,0.438635355439886,-0.7239769330702592,-0.5324062596742324,0.44747385718779853,-0.676396134226287,-0.5850259966336613
26,0.44747385718779853,-0.676396134226287,-0.5850259966336613,0.5050139246432237,-0.6345908281556233,-0.5850259966336613
27,9.273191464752738e-18,-0.059728963631149656,-0.9982146316817585,-9.273332500517191e-18,-0.11959495497193334,-0.9928227670361217
27,-9.273332500517191e-18,-0.11959495497193334,-0.9928227670361217,-0.06482775391270783,-0.14909192190979076,-0.9866959821261452
27,-0.06482775391270783,-0.14909192190979076,-0.9866959821261452,-0.121761966193091,-0.10772679538960729,-0.9866959821261452
27,-0.121761966193091,-0.10772679538960729,-0.9866959821261452,-0.11374156124208275,-0.036956873527833986,-0.9928227670361217
27,-0.11374156124208275,-0.036956873527833986,-0.9928227670361217,-0.056805620072961166,-0.018457264818428385,-0.9982146316817585
27,-0.056805620072961166,-0.018457264818428385,-0.9982146316817585,9.273191464752738e-18,-0.059728963631149656,-0.9982146316817585
28,-0.06482775391270783,-0.14909192190979076,-0.9866959821261452,-0.06459465941177142,-0.20884826878402515,-0.9758124464267675
28,-0.06459465941177142,-0.20884826878402515,-0.9758124464267675,-0.12862660565886475,-0.23711282683635304,-0.9629292308712788
28,-0.12862660565886475,-0.23711282683635304,-0.9629292308712788,-0.1857598919825239,-0.19560306455750767,-0.9629292308712788
28,-0.1857598919825239,-0.19560306455750767,-0.9629292308712788,-0.1786656594399098,-0.1259708360514819,-0.9758124464267675
28,-0.1786656594399098,-0.1259708360514819,-0.9758124464267675,-0.121761966193091,-0.10772679538960729,-0.9866959821261452
28,-0.121761966193091,-0.10772679538960729,-0.9866959821261452,-0.06482775391270783,-0.14909192190979076,-0.9866959821261452
29,-0.12862660565886475,-0.23711282683635304,-0.9629292308712788,-0.12792285400675005,-0.2964814278874654,-0.946432515470901
29,-0.12792285400675005,-0.2964814278874654,-0.946432515470901,-0.19060798084779534,-0.3226809991175659,-0.9271168051791618
29,-0.19060798084779534,-0.3226809991175659,-0.9271168051791618,-0.2479867615499284,-0.280992874732373,-0.9271168051791618
29,-0.2479867615499284,-0.280992874732373,-0.9271168051791618,-0.24244025809583444,-0.21327966361997064,-0.946432515470901
29,-0.24244025809583444,-0.21327966361997064,-0.946432515470901,-0.1857598919825239,-0.19560306455750767,-0.9629292308712788
29,-0.1857598919825239,-0.19560306455750767,-0.9629292308712788,-0.12862660565886475,-0.23711282683635304,-0.9629292308712788
30,-0.19060798084779534,-0.3226809991175659,-0.9271168051791618,-0.18919047412859682,-0.3813383612946612,-0.9048690616349412
30,-0.18919047412859682,-0.3813383612946612,-0.9048690616349412,-0.25000161082293465,-0.40469847383429736,-0.8796126078349085
30,-0.25000161082293465,-0.40469847383429736,-0.8796126078349085,-0.30763637430941354,-0.36282436706983984,-0.8796126078349086
30,-0.30763637430941354,-0.36282436706983984,-0.8796126078349086,-0.3042112617430129,-0.2977708674881157,-0.9048690616349413
30,-0.3042112617430129,-0.2977708674881157,-0.9048690616349413,-0.2479867615499284,-0.280992874732373,-0.9271168051791618
30,-0.2479867615499284,-0.280992874732373,-0.9271168051791618,-0.19060798084779534,-0.3226809991175659,-0.9271168051791618
31,-0.25000161082293465,-0.40469847383429736,-0.8796126078349085,-0.24762096064570294,-0.46226022914368814,-0.8514689309663178
31,-0.24762096064570294,-0.46226022914368814,-0.8514689309663178,-0.30606523547846376,-0.48209141351311235,-0.820921397363013
31,-0.30606523547846376,-0.48209141351311235,-0.820921397363013,-0.3639168211213714,-0.44005977623099546,-0.8209213973630131
31,-0.3639168211213714,-0.44005977623099546,-0.8209213973630131,-0.36311651814822316,-0.3783477948224186,-0.8514689309663178
31,-0.36311651814822316,-0.3783477948224186,-0.8514689309663178,-0.30763637430941354,-0.36282436706983984,-0.8796126078349086
31,-0.30763637430941354,-0.36282436706983984,-0.8796126078349086,-0.25000161082293465,-0.40469847383429736,-0.8796126078349085
32,-0.30606523547846376,-0.48209141351311235,-0.820921397363013,-0.30246555037617395,-0.5380958774076194,-0.7867448236579395
32,-0.30246555037617395,-0.5380958774076194,-0.7867448236579395,-0.3580941829360289,-0.5538215988503636,-0.7516982059272224
32,-0.3580941829360289,-0.5538215988503636,-0.7516982059272224,-0.4160584523375945,-0.5117080920253665,-0.7516982059272223
32,-0.4160584523375945,-0.5117080920253665,-0.7516982059272223,-0.41829259532086494,-0.4539426033621132,-0.7867448236579395
32,-0.41829259532086494,-0.4539426033621132,-0.7867448236579395,-0.3639168211213714,-0.44005977623099546,-0.8209213973630131
32,-0.3639168211213714,-0.44005977623099546,-0.8209213973630131,-0.30606523547846376,-0.48209141351311235,-0.820921397363013
33,-0.3580941829360289,-0.5538215988503636,-0.7516982059272224,-0.35301373810343983,-0.6077140058711794,-0.7113824483203393
33,-0.35301373810343983,-0.6077140058711794,-0.7113824483203393,-0.4054308169873801,-0.6188989064806883,-0.6727480926721039
33,-0.4054308169873801,-0.6188989064806883,-0.6727480926721039,-0.4633228254439837,-0.57683790030532,-0.6727480926721039
33,-0.4633228254439837,-0.57683790030532,-0.6727480926721039,-0.46888312100582624,-0.5235299714988584,-0.7113824483203393
33,-0.46888312100582624,-0.5235299714988584,-0.7113824483203393,-0.4160584523375945,-0.5117080920253665,-0.7516982059272223
33,-0.4160584523375945,-0.5117080920253665,-0.7516982059272223,-0.3580941829360289,-0.5538215988503636,-0.7516982059272224
34,-0.4054308169873801,-0.6188989064806883,-0.6727480926721039,-0.39860406775528534,-0.6700194836728254,-0.626249701531059
34,-0.39860406775528534,-0.6700194836728254,-0.626249701531059,-0.44747385718779836,-0.6763961342262871,-0.5850259966336613
34,-0.44747385718779836,-0.6763961342262871,-0.5850259966336613,-0.5050139246432235,-0.6345908281556234,-0.5850259966336613
34,-0.5050139246432235,-0.6345908281556234,-0.5850259966336613,-0.5140509650283883,-0.5861424030776499,-0.626249701531059
34,-0.5140509650283883,-0.5861424030776499,-0.626249701531059,-0.4633228254439837,-0.57683790030532,-0.6727480926721039
34,-0.4633228254439837,-0.57683790030532,-0.6727480926721039,-0.4054308169873801,-0.6188989064806883,-0.6727480926721039
35,-0.44747385718779836,-0.6763961342262871,-0.5850259966336613,-0.43863535543988597,-0.7239769330702592,-0.5324062596742324
35,-0.43863535543988597,-0.7239769330702592,-0.5324062596742324,-0.48368755561244486,-0.7254677703330142,-0.4896354386211265
35,-0.48368755561244486,-0.7254677703330142,-0.4896354386211265,-0.540493175685406,-0.684196071520293,-0.4896354386211266
35,-0.540493175685406,-0.684196071520293,-0.4896354386211266,-0.55299720067923,-0.6408881889227085,-0.5324062596742324
35,-0.55299720067923,-0.6408881889227085,-0.5324062596742324,-0.5050139246432235,-0.6345908281556234,-0.5850259966336613
35,-0.5050139246432235,-0.6345908281556234,-0.5850259966336613,-0.44747385718779836,-0.6763961342262871,-0.5850259966336613
36,-0.056805620072961166,-0.018457264818428385,-0.9982146316817585,-0.11374156124208275,-0.036956873527833986,-0.9928227670361217
36,-0.11374156124208275,-0.036956873527833986,-0.9928227670361217,-0.16182772152545846,0.015582920201311532,-0.9866959821261452
36,-0.16182772152545846,0.015582920201311532,-0.9866959821261452,-0.14008078755705372,0.08251310085990804,-0.9866959821261452
36,-0.14008078755705372,0.08251310085990804,-0.9866959821261452,-0.07029615078108484,0.09675435101380078,-0.9928227670361217
36,-0.07029615078108484,0.09675435101380078,-0.9928227670361217,-0.035107803957103285,0.04832174663400333,-0.9982146316817585
36,-0.035107803957103285,0.04832174663400333,-0.9982146316817585,-0.056805620072961166,-0.018457264818428385,-0.9982146316817585
37,-0.16182772152545846,0.015582920201311532,-0.9866959821261452,-0.21858735444810787,-0.003104492548619311,-0.9758124464267675
37,-0.21858735444810787,-0.003104492548619311,-0.9758124464267675,-0.265255506137232,0.04905927840407321,-0.9629292308712788
37,-0.265255506137232,0.04905927840407321,-0.9629292308712788,-0.24343253265057377,0.11622348463617342,-0.9629292308712788
37,-0.24343253265057377,0.11622348463617342,-0.9629292308712788,-0.17501610956804922,0.13099401051296874,-0.9758124464267675
37,-0.17501610956804922,0.13099401051296874,-0.9758124464267675,-0.14008078755705372,0.08251310085990804,-0.9866959821261452
37,-0.14008078755705372,0.08251310085990804,-0.9866959821261452,-0.16182772152545846,0.015582920201311532,-0.9866959821261452
38,-0.265255506137232,0.04905927840407321,-0.9629292308712788,-0.3215009298098967,0.03004406415241597,-0.946432515470901
38,-0.3215009298098967,0.03004406415241597,-0.946432515470901,-0.365788972240855,0.08156504975394231,-0.9271168051791618
38,-0.365788972240855,0.08156504975394231,-0.9271168051791618,-0.3438722282456667,0.14901785193641792,-0.9271168051791618
38,-0.3438722282456667,0.14901785193641792,-0.9271168051791618,-0.27775917375127274,0.16466734666117908,-0.946432515470901
38,-0.27775917375127274,0.16466734666117908,-0.946432515470901,-0.24343253265057377,0.11622348463617342,-0.9629292308712788
38,-0.24343253265057377,0.11622348463617342,-0.9629292308712788,-0.265255506137232,0.04905927840407321,-0.9629292308712788
