face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
7,0.6891517577746518,0.2239189797945132,-0.6891517577746518,0.6652465971273087,0.3389600714259312,-0.6652465971273087
7,0.6652465971273087,0.3389600714259312,-0.6652465971273087,0.7479617285744279,0.3811055359565153,-0.5434260051297244
7,0.7479617285744279,0.3811055359565153,-0.5434260051297244,0.7824360014318159,0.2542288679069153,-0.5684730304826777
7,0.7824360014318159,0.2542288679069153,-0.5684730304826777,0.6891517577746518,0.2239189797945132,-0.6891517577746518
8,0.6652465971273087,0.3389600714259312,-0.6652465971273087,0.6289601696450940,0.4569663116686273,-0.6289601696450940
8,0.6289601696450940,0.4569663116686273,-0.6289601696450940,0.6974565623330552,0.5067318539713865,-0.5067318539713864
8,0.6974565623330552,0.5067318539713865,-0.5067318539713864,0.7479617285744279,0.3811055359565153,-0.5434260051297244
8,0.7479617285744279,0.3811055359565153,-0.5434260051297244,0.6652465971273087,0.3389600714259312,-0.6652465971273087
9,0.6289601696450940,0.4569663116686273,-0.6289601696450940,0.5773502691896258,0.5773502691896258,-0.5773502691896258
9,0.5773502691896258,0.5773502691896258,-0.5773502691896258,0.6289601696450940,0.6289601696450940,-0.4569663116686273
9,0.6289601696450940,0.6289601696450940,-0.4569663116686273,0.6974565623330552,0.5067318539713865,-0.5067318539713864
9,0.6974565623330552,0.5067318539713865,-0.5067318539713864,0.6289601696450940,0.4569663116686273,-0.6289601696450940
10,0.6289601696450940,-0.6289601696450940,-0.4569663116686273,0.6974565623330552,-0.5067318539713864,-0.5067318539713864
10,0.6974565623330552,-0.5067318539713864,-0.5067318539713864,0.7479617285744278,-0.5434260051297244,-0.3811055359565153
10,0.7479617285744278,-0.5434260051297244,-0.3811055359565153,0.6652465971273087,-0.6652465971273087,-0.3389600714259312
10,0.6652465971273087,-0.6652465971273087,-0.3389600714259312,0.6289601696450940,-0.6289601696450940,-0.4569663116686273
11,0.6974565623330552,-0.5067318539713864,-0.5067318539713864,0.7479617285744279,-0.3811055359565153,-0.5434260051297244
11,0.7479617285744279,-0.3811055359565153,-0.5434260051297244,0.8113119965143649,-0.4133841097042042,-0.4133841097042042
11,0.8113119965143649,-0.4133841097042042,-0.4133841097042042,0.7479617285744278,-0.5434260051297244,-0.3811055359565153
11,0.7479617285744278,-0.5434260051297244,-0.3811055359565153,0.6974565623330552,-0.5067318539713864,-0.5067318539713864
12,0.7479617285744279,-0.3811055359565153,-0.5434260051297244,0.7824360014318159,-0.2542288679069155,-0.5684730304826777
12,0.7824360014318159,-0.2542288679069155,-0.5684730304826777,0.8558617374001473,-0.2780863357334233,-0.4360833364538929
12,0.8558617374001473,-0.2780863357334233,-0.4360833364538929,0.8113119965143649,-0.4133841097042042,-0.4133841097042042
12,0.8113119965143649,-0.4133841097042042,-0.4133841097042042,0.7479617285744279,-0.3811055359565153,-0.5434260051297244
13,0.7824360014318159,-0.2542288679069155,-0.5684730304826777,0.8024561480774410,-0.1270965678982287,-0.5830185184376282
13,0.8024561480774410,-0.1270965678982287,-0.5830185184376282,0.8822645538546139,-0.1397369775804397,-0.4495362433757738
13,0.8822645538546139,-0.1397369775804397,-0.4495362433757738,0.8558617374001473,-0.2780863357334233,-0.4360833364538929
13,0.8558617374001473,-0.2780863357334233,-0.4360833364538929,0.7824360014318159,-0.2542288679069155,-0.5684730304826777
14,0.8024561480774410,-0.1270965678982287,-0.5830185184376282,0.8090169943749475,0.0000000000000000,-0.5877852522924731
14,0.8090169943749475,0.0000000000000000,-0.5877852522924731,0.8910065241883679,0.0000000000000000,-0.4539904997395468
14,0.8910065241883679,0.0000000000000000,-0.4539904997395468,0.8822645538546139,-0.1397369775804397,-0.4495362433757738
14,0.8822645538546139,-0.1397369775804397,-0.4495362433757738,0.8024561480774410,-0.1270965678982287,-0.5830185184376282
15,0.8090169943749475,0.0000000000000000,-0.5877852522924731,0.8024561480774410,0.1270965678982287,-0.5830185184376282
15,0.8024561480774410,0.1270965678982287,-0.5830185184376282,0.8822645538546139,0.1397369775804397,-0.4495362433757738
15,0.8822645538546139,0.1397369775804397,-0.4495362433757738,0.8910065241883679,0.0000000000000000,-0.4539904997395468
15,0.8910065241883679,0.0000000000000000,-0.4539904997395468,0.8090169943749475,0.0000000000000000,-0.5877852522924731
16,0.8024561480774410,0.1270965678982287,-0.5830185184376282,0.7824360014318159,0.2542288679069153,-0.5684730304826777
16,0.7824360014318159,0.2542288679069153,-0.5684730304826777,0.8558617374001473,0.2780863357334232,-0.4360833364538929
16,0.8558617374001473,0.2780863357334232,-0.4360833364538929,0.8822645538546139,0.1397369775804397,-0.4495362433757738
16,0.8822645538546139,0.1397369775804397,-0.4495362433757738,0.8024561480774410,0.1270965678982287,-0.5830185184376282
17,0.7824360014318159,0.2542288679069153,-0.5684730304826777,0.7479617285744279,0.3811055359565153,-0.5434260051297244
17,0.7479617285744279,0.3811055359565153,-0.5434260051297244,0.8113119965143649,0.4133841097042042,-0.4133841097042042
17,0.8113119965143649,0.4133841097042042,-0.4133841097042042,0.8558617374001473,0.2780863357334232,-0.4360833364538929
17,0.8558617374001473,0.2780863357334232,-0.4360833364538929,0.7824360014318159,0.2542288679069153,-0.5684730304826777
18,0.7479617285744279,0.3811055359565153,-0.5434260051297244,0.6974565623330552,0.5067318539713865,-0.5067318539713864
18,0.6974565623330552,0.5067318539713865,-0.5067318539713864,0.7479617285744278,0.5434260051297245,-0.3811055359565153
18,0.7479617285744278,0.5434260051297245,-0.3811055359565153,0.8113119965143649,0.4133841097042042,-0.4133841097042042
18,0.8113119965143649,0.4133841097042042,-0.4133841097042042,0.7479617285744279,0.3811055359565153,-0.5434260051297244
19,0.6974565623330552,0.5067318539713865,-0.5067318539713864,0.6289601696450940,0.6289601696450940,-0.4569663116686273
19,0.6289601696450940,0.6289601696450940,-0.4569663116686273,0.6652465971273087,0.6652465971273087,-0.3389600714259312
19,0.6652465971273087,0.6652465971273087,-0.3389600714259312,0.7479617285744278,0.5434260051297245,-0.3811055359565153
19,0.7479617285744278,0.5434260051297245,-0.3811055359565153,0.6974565623330552,0.5067318539713865,-0.5067318539713864
20,0.6652465971273087,-0.6652465971273087,-0.3389600714259312,0.7479617285744278,-0.5434260051297244,-0.3811055359565153
20,0.7479617285744278,-0.5434260051297244,-0.3811055359565153,0.7824360014318160,-0.5684730304826778,-0.2542288679069155
20,0.7824360014318160,-0.5684730304826778,-0.2542288679069155,0.6891517577746518,-0.6891517577746518,-0.2239189797945133
20,0.6891517577746518,-0.6891517577746518,-0.2239189797945133,0.6652465971273087,-0.6652465971273087,-0.3389600714259312
21,0.7479617285744278,-0.5434260051297244,-0.3811055359565153,0.8113119965143649,-0.4133841097042042,-0.4133841097042042
21,0.8113119965143649,-0.4133841097042042,-0.4133841097042042,0.8558617374001474,-0.4360833364538929,-0.2780863357334233
21,0.8558617374001474,-0.4360833364538929,-0.2780863357334233,0.7824360014318160,-0.5684730304826778,-0.2542288679069155
21,0.7824360014318160,-0.5684730304826778,-0.2542288679069155,0.7479617285744278,-0.5434260051297244,-0.3811055359565153
22,0.8113119965143649,-0.4133841097042042,-0.4133841097042042,0.8558617374001473,-0.2780863357334233,-0.4360833364538929
22,0.8558617374001473,-0.2780863357334233,-0.4360833364538929,0.9086608545660261,-0.2952418088443262,-0.2952418088443262
22,0.9086608545660261,-0.2952418088443262,-0.2952418088443262,0.8558617374001474,-0.4360833364538929,-0.2780863357334233
22,0.8558617374001474,-0.4360833364538929,-0.2780863357334233,0.8113119965143649,-0.4133841097042042,-0.4133841097042042
23,0.8558617374001473,-0.2780863357334233,-0.4360833364538929,0.8822645538546139,-0.1397369775804397,-0.4495362433757738
23,0.8822645538546139,-0.1397369775804397,-0.4495362433757738,0.9404469136807777,-0.1489521580782674,-0.3055697255163325
23,0.9404469136807777,-0.1489521580782674,-0.3055697255163325,0.9086608545660261,-0.2952418088443262,-0.2952418088443262
23,0.9086608545660261,-0.2952418088443262,-0.2952418088443262,0.8558617374001473,-0.2780863357334233,-0.4360833364538929
24,0.8822645538546139,-0.1397369775804397,-0.4495362433757738,0.8910065241883679,0.0000000000000000,-0.4539904997395468
24,0.8910065241883679,0.0000000000000000,-0.4539904997395468,0.9510565162951536,0.0000000000000000,-0.3090169943749474
24,0.9510565162951536,0.0000000000000000,-0.3090169943749474,0.9404469136807777,-0.1489521580782674,-0.3055697255163325
24,0.9404469136807777,-0.1489521580782674,-0.3055697255163325,0.8822645538546139,-0.1397369775804397,-0.4495362433757738
25,0.8910065241883679,0.0000000000000000,-0.4539904997395468,0.8822645538546139,0.1397369775804397,-0.4495362433757738
25,0.8822645538546139,0.1397369775804397,-0.4495362433757738,0.9404469136807777,0.1489521580782674,-0.3055697255163325
25,0.9404469136807777,0.1489521580782674,-0.3055697255163325,0.9510565162951536,0.0000000000000000,-0.3090169943749474
25,0.9510565162951536,0.0000000000000000,-0.3090169943749474,0.8910065241883679,0.0000000000000000,-0.4539904997395468
26,0.8822645538546139,0.1397369775804397,-0.4495362433757738,0.8558617374001473,0.2780863357334232,-0.4360833364538929
26,0.8558617374001473,0.2780863357334232,-0.4360833364538929,0.9086608545660261,0.2952418088443262,-0.2952418088443262
26,0.9086608545660261,0.2952418088443262,-0.2952418088443262,0.9404469136807777,0.1489521580782674,-0.3055697255163325
26,0.9404469136807777,0.1489521580782674,-0.3055697255163325,0.8822645538546139,0.1397369775804397,-0.4495362433757738
27,0.8558617374001473,0.2780863357334232,-0.4360833364538929,0.8113119965143649,0.4133841097042042,-0.4133841097042042
27,0.8113119965143649,0.4133841097042042,-0.4133841097042042,0.8558617374001474,0.4360833364538929,-0.2780863357334233
27,0.8558617374001474,0.4360833364538929,-0.2780863357334233,0.9086608545660261,0.2952418088443262,-0.2952418088443262
27,0.9086608545660261,0.2952418088443262,-0.2952418088443262,0.8558617374001473,0.2780863357334232,-0.4360833364538929
28,0.8113119965143649,0.4133841097042042,-0.4133841097042042,0.7479617285744278,0.5434260051297245,-0.3811055359565153
28,0.7479617285744278,0.5434260051297245,-0.3811055359565153,0.7824360014318159,0.5684730304826778,-0.2542288679069155
28,0.7824360014318159,0.5684730304826778,-0.2542288679069155,0.8558617374001474,0.4360833364538929,-0.2780863357334233
28,0.8558617374001474,0.4360833364538929,-0.2780863357334233,0.8113119965143649,0.4133841097042042,-0.4133841097042042
29,0.7479617285744278,0.5434260051297245,-0.3811055359565153,0.6652465971273087,0.6652465971273087,-0.3389600714259312
29,0.6652465971273087,0.6652465971273087,-0.3389600714259312,0.6891517577746518,0.6891517577746518,-0.2239189797945133
29,0.6891517577746518,0.6891517577746518,-0.2239189797945133,0.7824360014318159,0.5684730304826778,-0.2542288679069155
29,0.7824360014318159,0.5684730304826778,-0.2542288679069155,0.7479617285744278,0.5434260051297245,-0.3811055359565153
30,0.6891517577746518,-0.6891517577746518,-0.2239189797945133,0.7824360014318160,-0.5684730304826778,-0.2542288679069155
30,0.7824360014318160,-0.5684730304826778,-0.2542288679069155,0.8024561480774410,-0.5830185184376282,-0.1270965678982287
30,0.8024561480774410,-0.5830185184376282,-0.1270965678982287,0.7027135113015590,-0.7027135113015590,-0.1112988861959871
30,0.7027135113015590,-0.7027135113015590,-0.1112988861959871,0.6891517577746518,-0.6891517577746518,-0.2239189797945133
31,0.7824360014318160,-0.5684730304826778,-0.2542288679069155,0.8558617374001474,-0.4360833364538929,-0.2780863357334233
31,0.8558617374001474,-0.4360833364538929,-0.2780863357334233,0.8822645538546139,-0.4495362433757738,-0.1397369775804397
31,0.8822645538546139,-0.4495362433757738,-0.1397369775804397,0.8024561480774410,-0.5830185184376282,-0.1270965678982287
31,0.8024561480774410,-0.5830185184376282,-0.1270965678982287,0.7824360014318160,-0.5684730304826778,-0.2542288679069155
32,0.8558617374001474,-0.4360833364538929,-0.2780863357334233,0.9086608545660261,-0.2952418088443262,-0.2952418088443262
32,0.9086608545660261,-0.2952418088443262,-0.2952418088443262,0.9404469136807776,-0.3055697255163325,-0.1489521580782674
32,0.9404469136807776,-0.3055697255163325,-0.1489521580782674,0.8822645538546139,-0.4495362433757738,-0.1397369775804397
32,0.8822645538546139,-0.4495362433757738,-0.1397369775804397,0.8558617374001474,-0.4360833364538929,-0.2780863357334233
33,0.9086608545660261,-0.2952418088443262,-0.2952418088443262,0.9404469136807777,-0.1489521580782674,-0.3055697255163325
33,0.9404469136807777,-0.1489521580782674,-0.3055697255163325,0.9758204948378664,-0.1545547829321075,-0.1545547829321075
33,0.9758204948378664,-0.1545547829321075,-0.1545547829321075,0.9404469136807776,-0.3055697255163325,-0.1489521580782674
33,0.9404469136807776,-0.3055697255163325,-0.1489521580782674,0.9086608545660261,-0.2952418088443262,-0.2952418088443262
34,0.9404469136807777,-0.1489521580782674,-0.3055697255163325,0.9510565162951536,0.0000000000000000,-0.3090169943749474
34,0.9510565162951536,0.0000000000000000,-0.3090169943749474,0.9876883405951379,0.0000000000000000,-0.1564344650402309
34,0.9876883405951379,0.0000000000000000,-0.1564344650402309,0.9758204948378664,-0.1545547829321075,-0.1545547829321075
34,0.9758204948378664,-0.1545547829321075,-0.1545547829321075,0.9404469136807777,-0.1489521580782674,-0.3055697255163325
35,0.9510565162951536,0.0000000000000000,-0.3090169943749474,0.9404469136807777,0.1489521580782674,-0.3055697255163325
35,0.9404469136807777,0.1489521580782674,-0.3055697255163325,0.9758204948378664,0.1545547829321075,-0.1545547829321075
35,0.9758204948378664,0.1545547829321075,-0.1545547829321075,0.9876883405951379,0.0000000000000000,-0.1564344650402309
35,0.9876883405951379,0.0000000000000000,-0.1564344650402309,0.9510565162951536,0.0000000000000000,-0.3090169943749474
36,0.9404469136807777,0.1489521580782674,-0.3055697255163325,0.9086608545660261,0.2952418088443262,-0.2952418088443262
36,0.9086608545660261,0.2952418088443262,-0.2952418088443262,0.9404469136807776,0.3055697255163324,-0.1489521580782674
36,0.9404469136807776,0.3055697255163324,-0.1489521580782674,0.9758204948378664,0.1545547829321075,-0.1545547829321075
36,0.9758204948378664,0.1545547829321075,-0.1545547829321075,0.9404469136807777,0.1489521580782674,-0.3055697255163325
37,0.9086608545660261,0.2952418088443262,-0.2952418088443262,0.8558617374001474,0.4360833364538929,-0.2780863357334233
37,0.8558617374001474,0.4360833364538929,-0.2780863357334233,0.8822645538546139,0.4495362433757738,-0.1397369775804397
37,0.8822645538546139,0.4495362433757738,-0.1397369775804397,0.9404469136807776,0.3055697255163324,-0.1489521580782674
37,0.9404469136807776,0.3055697255163324,-0.1489521580782674,0.9086608545660261,0.2952418088443262,-0.2952418088443262
38,0.8558617374001474,0.4360833364538929,-0.2780863357334233,0.7824360014318159,0.5684730304826778,-0.2542288679069155
38,0.7824360014318159,0.5684730304826778,-0.2542288679069155,0.8024561480774409,0.5830185184376283,-0.1270965678982287
38,0.8024561480774409,0.5830185184376283,-0.1270965678982287,0.8822645538546139,0.4495362433757738,-0.1397369775804397
38,0.8822645538546139,0.4495362433757738,-0.1397369775804397,0.8558617374001474,0.4360833364538929,-0.2780863357334233
39,0.7824360014318159,0.5684730304826778,-0.2542288679069155,0.6891517577746518,0.6891517577746518,-0.2239189797945133
39,0.6891517577746518,0.6891517577746518,-0.2239189797945133,0.7027135113015590,0.7027135113015590,-0.1112988861959871
39,0.7027135113015590,0.7027135113015590,-0.1112988861959871,0.8024561480774409,0.5830185184376283,-0.1270965678982287
39,0.8024561480774409,0.5830185184376283,-0.1270965678982287,0.7824360014318159,0.5684730304826778,-0.2542288679069155
40,0.7027135113015590,-0.7027135113015590,-0.1112988861959871,0.8024561480774410,-0.5830185184376282,-0.1270965678982287
40,0.8024561480774410,-0.5830185184376282,-0.1270965678982287,0.8090169943749475,-0.5877852522924731,0.0000000000000000
40,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.7071067811865476,-0.7071067811865476,0.0000000000000000
40,0.7071067811865476,-0.7071067811865476,0.0000000000000000,0.7027135113015590,-0.7027135113015590,-0.1112988861959871
41,0.8024561480774410,-0.5830185184376282,-0.1270965678982287,0.8822645538546139,-0.4495362433757738,-0.1397369775804397
41,0.8822645538546139,-0.4495362433757738,-0.1397369775804397,0.8910065241883679,-0.4539904997395467,0.0000000000000000
41,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.8090169943749475,-0.5877852522924731,0.0000000000000000
41,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.8024561480774410,-0.5830185184376282,-0.1270965678982287
42,0.8822645538546139,-0.4495362433757738,-0.1397369775804397,0.9404469136807776,-0.3055697255163325,-0.1489521580782674
42,0.9404469136807776,-0.3055697255163325,-0.1489521580782674,0.9510565162951536,-0.3090169943749474,0.0000000000000000
42,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.8910065241883679,-0.4539904997395467,0.0000000000000000
42,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.8822645538546139,-0.4495362433757738,-0.1397369775804397
43,0.9404469136807776,-0.3055697255163325,-0.1489521580782674,0.9758204948378664,-0.1545547829321075,-0.1545547829321075
43,0.9758204948378664,-0.1545547829321075,-0.1545547829321075,0.9876883405951378,-0.1564344650402308,0.0000000000000000
43,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9510565162951536,-0.3090169943749474,0.0000000000000000
43,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9404469136807776,-0.3055697255163325,-0.1489521580782674
44,0.9758204948378664,-0.1545547829321075,-0.1545547829321075,0.9876883405951379,0.0000000000000000,-0.1564344650402309
44,0.9876883405951379,0.0000000000000000,-0.1564344650402309,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9876883405951378,-0.1564344650402308,0.0000000000000000
44,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9758204948378664,-0.1545547829321075,-0.1545547829321075
45,0.9876883405951379,0.0000000000000000,-0.1564344650402309,0.9758204948378664,0.1545547829321075,-0.1545547829321075
45,0.9758204948378664,0.1545547829321075,-0.1545547829321075,0.9876883405951378,0.1564344650402308,0.0000000000000000
45,0.9876883405951378,0.1564344650402308,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9876883405951379,0.0000000000000000,-0.1564344650402309
46,0.9758204948378664,0.1545547829321075,-0.1545547829321075,0.9404469136807776,0.3055697255163324,-0.1489521580782674
46,0.9404469136807776,0.3055697255163324,-0.1489521580782674,0.9510565162951536,0.3090169943749473,0.0000000000000000
46,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9876883405951378,0.1564344650402308,0.0000000000000000
46,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9758204948378664,0.1545547829321075,-0.1545547829321075
47,0.9404469136807776,0.3055697255163324,-0.1489521580782674,0.8822645538546139,0.4495362433757738,-0.1397369775804397
47,0.8822645538546139,0.4495362433757738,-0.1397369775804397,0.8910065241883679,0.4539904997395467,0.0000000000000000
47,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.9510565162951536,0.3090169943749473,0.0000000000000000
47,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9404469136807776,0.3055697255163324,-0.1489521580782674
48,0.8822645538546139,0.4495362433757738,-0.1397369775804397,0.8024561480774409,0.5830185184376283,-0.1270965678982287
48,0.8024561480774409,0.5830185184376283,-0.1270965678982287,0.8090169943749473,0.5877852522924731,0.0000000000000000
48,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.8910065241883679,0.4539904997395467,0.0000000000000000
48,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.8822645538546139,0.4495362433757738,-0.1397369775804397
49,0.8024561480774409,0.5830185184376283,-0.1270965678982287,0.7027135113015590,0.7027135113015590,-0.1112988861959871
49,0.7027135113015590,0.7027135113015590,-0.1112988861959871,0.7071067811865476,0.7071067811865476,0.0000000000000000
49,0.7071067811865476,0.7071067811865476,0.0000000000000000,0.8090169943749473,0.5877852522924731,0.0000000000000000
49,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.8024561480774409,0.5830185184376283,-0.1270965678982287
50,0.7071067811865476,-0.7071067811865476,0.0000000000000000,0.8090169943749475,-0.5877852522924731,0.0000000000000000
50,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.8024561480774410,-0.5830185184376282,0.1270965678982287
50,0.8024561480774410,-0.5830185184376282,0.1270965678982287,0.7027135113015590,-0.7027135113015590,0.1112988861959871
50,0.7027135113015590,-0.7027135113015590,0.1112988861959871,0.7071067811865476,-0.7071067811865476,0.0000000000000000
51,0.8090169943749475,-0.5877852522924731,0.0000000000000000,0.8910065241883679,-0.4539904997395467,0.0000000000000000
51,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.8822645538546139,-0.4495362433757738,0.1397369775804397
51,0.8822645538546139,-0.4495362433757738,0.1397369775804397,0.8024561480774410,-0.5830185184376282,0.1270965678982287
51,0.8024561480774410,-0.5830185184376282,0.1270965678982287,0.8090169943749475,-0.5877852522924731,0.0000000000000000
52,0.8910065241883679,-0.4539904997395467,0.0000000000000000,0.9510565162951536,-0.3090169943749474,0.0000000000000000
52,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9404469136807776,-0.3055697255163325,0.1489521580782674
52,0.9404469136807776,-0.3055697255163325,0.1489521580782674,0.8822645538546139,-0.4495362433757738,0.1397369775804397
52,0.8822645538546139,-0.4495362433757738,0.1397369775804397,0.8910065241883679,-0.4539904997395467,0.0000000000000000
53,0.9510565162951536,-0.3090169943749474,0.0000000000000000,0.9876883405951378,-0.1564344650402308,0.0000000000000000
53,0.9876883405951378,-0.1564344650402308,0.0000000000000000,0.9758204948378664,-0.1545547829321075,0.1545547829321075
53,0.9758204948378664,-0.1545547829321075,0.1545547829321075,0.9404469136807776,-0.3055697255163325,0.1489521580782674
53,0.9404469136807776,-0.3055697255163325,0.1489521580782674,0.9510565162951536,-0.3090169943749474,0.0000000000000000
54,0.9876883405951378,-0.1564344650402308,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
54,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9876883405951379,0.0000000000000000,0.1564344650402309
54,0.9876883405951379,0.0000000000000000,0.1564344650402309,0.9758204948378664,-0.1545547829321075,0.1545547829321075
54,0.9758204948378664,-0.1545547829321075,0.1545547829321075,0.9876883405951378,-0.1564344650402308,0.0000000000000000
55,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9876883405951378,0.1564344650402308,0.0000000000000000
55,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9758204948378664,0.1545547829321075,0.1545547829321075
55,0.9758204948378664,0.1545547829321075,0.1545547829321075,0.9876883405951379,0.0000000000000000,0.1564344650402309
55,0.9876883405951379,0.0000000000000000,0.1564344650402309,1.0000000000000000,0.0000000000000000,0.0000000000000000
56,0.9876883405951378,0.1564344650402308,0.0000000000000000,0.9510565162951536,0.3090169943749473,0.0000000000000000
56,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.9404469136807776,0.3055697255163324,0.1489521580782674
56,0.9404469136807776,0.3055697255163324,0.1489521580782674,0.9758204948378664,0.1545547829321075,0.1545547829321075
56,0.9758204948378664,0.1545547829321075,0.1545547829321075,0.9876883405951378,0.1564344650402308,0.0000000000000000
57,0.9510565162951536,0.3090169943749473,0.0000000000000000,0.8910065241883679,0.4539904997395467,0.0000000000000000
57,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.8822645538546139,0.4495362433757738,0.1397369775804397
57,0.8822645538546139,0.4495362433757738,0.1397369775804397,0.9404469136807776,0.3055697255163324,0.1489521580782674
57,0.9404469136807776,0.3055697255163324,0.1489521580782674,0.9510565162951536,0.3090169943749473,0.0000000000000000
58,0.8910065241883679,0.4539904997395467,0.0000000000000000,0.8090169943749473,0.5877852522924731,0.0000000000000000
58,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.8024561480774409,0.5830185184376283,0.1270965678982287
58,0.8024561480774409,0.5830185184376283,0.1270965678982287,0.8822645538546139,0.4495362433757738,0.1397369775804397
58,0.8822645538546139,0.4495362433757738,0.1397369775804397,0.8910065241883679,0.4539904997395467,0.0000000000000000
59,0.8090169943749473,0.5877852522924731,0.0000000000000000,0.7071067811865476,0.7071067811865476,0.0000000000000000
59,0.7071067811865476,0.7071067811865476,0.0000000000000000,0.7027135113015590,0.7027135113015590,0.1112988861959871
