face_id,src_x,src_y,src_z,tgt_x,tgt_y,tgt_z
3,0.4836875556124450,-0.7623822999698708,-0.4299064749899770,0.4836875556124450,-0.7254677703330141,-0.4896354386211266
3,0.4836875556124450,-0.7254677703330141,-0.4896354386211266,0.5404931756854062,-0.6841960715202928,-0.4896354386211266
4,-0.4836875556124449,-0.7254677703330142,-0.4896354386211265,-0.4836875556124449,-0.7623822999698711,-0.4299064749899770
4,-0.4836875556124449,-0.7623822999698711,-0.4299064749899770,-0.5404931756854060,-0.7439250351514427,-0.3929919453531202
4,-0.5404931756854060,-0.7439250351514427,-0.3929919453531202,-0.5756009796425092,-0.6956032885174394,-0.4299064749899769
4,-0.5756009796425092,-0.6956032885174394,-0.4299064749899769,-0.5404931756854060,-0.6841960715202930,-0.4896354386211266
4,-0.5404931756854060,-0.6841960715202930,-0.4896354386211266,-0.4836875556124449,-0.7254677703330142,-0.4896354386211265
5,-0.8394285249892521,0.2358323317118874,-0.4896354386211265,-0.8745363289463552,0.2244251147147410,-0.4299064749899770
5,-0.8745363289463552,0.2244251147147410,-0.4299064749899770,-0.8745363289463552,0.2841540783458906,-0.3929919453531202
5,-0.8745363289463552,0.2841540783458906,-0.3929919453531202,-0.8394285249892521,0.3324758249798939,-0.4299064749899770
5,-0.8394285249892521,0.3324758249798939,-0.4299064749899770,-0.8177307088733942,0.3026113431643191,-0.4896354386211266
5,-0.8177307088733942,0.3026113431643191,-0.4896354386211266,-0.8394285249892521,0.2358323317118874,-0.4896354386211265
6,0.5404931756854061,0.7439250351514426,0.3929919453531201,0.4836875556124448,0.7623822999698711,0.4299064749899770
6,0.4836875556124448,0.7623822999698711,0.4299064749899770,0.4836875556124449,0.7254677703330141,0.4896354386211266
6,0.4836875556124449,0.7254677703330141,0.4896354386211266,0.5404931756854061,0.6841960715202929,0.4896354386211267
6,0.5404931756854061,0.6841960715202929,0.4896354386211267,0.5756009796425093,0.6956032885174394,0.4299064749899770
6,0.5756009796425093,0.6956032885174394,0.4299064749899770,0.5404931756854061,0.7439250351514426,0.3929919453531201
7,0.8745363289463552,-0.2841540783458907,0.3929919453531202,0.8745363289463552,-0.2244251147147411,0.4299064749899770
7,0.8745363289463552,-0.2244251147147411,0.4299064749899770,0.8394285249892519,-0.2358323317118875,0.4896354386211267
7,0.8394285249892519,-0.2358323317118875,0.4896354386211267,0.8177307088733942,-0.3026113431643191,0.4896354386211266
7,0.8177307088733942,-0.3026113431643191,0.4896354386211266,0.8394285249892521,-0.3324758249798940,0.4299064749899769
7,0.8394285249892521,-0.3324758249798940,0.4299064749899769,0.8745363289463552,-0.2841540783458907,0.3929919453531202
8,0.0000000000000001,-0.9195419136111036,0.3929919453531202,0.0568056200729612,-0.9010846487926751,0.4299064749899770
8,0.0568056200729612,-0.9010846487926751,0.4299064749899770,0.0351078039571033,-0.8712201669771004,0.4896354386211266
8,0.0351078039571033,-0.8712201669771004,0.4896354386211266,-0.0351078039571032,-0.8712201669771004,0.4896354386211267
8,-0.0351078039571032,-0.8712201669771004,0.4896354386211267,-0.0568056200729611,-0.9010846487926751,0.4299064749899770
8,-0.0568056200729611,-0.9010846487926751,0.4299064749899770,0.0000000000000001,-0.9195419136111036,0.3929919453531202
9,-0.8745363289463552,-0.2841540783458908,0.3929919453531201,-0.8394285249892518,-0.3324758249798941,0.4299064749899770
9,-0.8394285249892518,-0.3324758249798941,0.4299064749899770,-0.8177307088733942,-0.3026113431643193,0.4896354386211266
9,-0.8177307088733942,-0.3026113431643193,0.4896354386211266,-0.8394285249892519,-0.2358323317118876,0.4896354386211267
9,-0.8394285249892519,-0.2358323317118876,0.4896354386211267,-0.8745363289463552,-0.2244251147147412,0.4299064749899770
9,-0.8745363289463552,-0.2244251147147412,0.4299064749899770,-0.8745363289463552,-0.2841540783458908,0.3929919453531201
10,-0.5404931756854062,0.7439250351514425,0.3929919453531201,-0.5756009796425094,0.6956032885174391,0.4299064749899770
10,-0.5756009796425094,0.6956032885174391,0.4299064749899770,-0.5404931756854062,0.6841960715202927,0.4896354386211267
10,-0.5404931756854062,0.6841960715202927,0.4896354386211267,-0.4836875556124451,0.7254677703330141,0.4896354386211267
10,-0.4836875556124451,0.7254677703330141,0.4896354386211267,-0.4836875556124451,0.7623822999698708,0.4299064749899770
10,-0.4836875556124451,0.7623822999698708,0.4299064749899770,-0.5404931756854062,0.7439250351514425,0.3929919453531201
11,0.0568056200729611,0.0184572648184285,0.9982146316817585,-0.0000000000000000,0.0597289636311497,0.9982146316817585
11,-0.0000000000000000,0.0597289636311497,0.9982146316817585,-0.0568056200729611,0.0184572648184285,0.9982146316817585
11,-0.0568056200729611,0.0184572648184285,0.9982146316817585,-0.0351078039571032,-0.0483217466340031,0.9982146316817585
11,-0.0351078039571032,-0.0483217466340031,0.9982146316817585,0.0351078039571032,-0.0483217466340031,0.9982146316817585
11,0.0351078039571032,-0.0483217466340031,0.9982146316817585,0.0568056200729611,0.0184572648184285,0.9982146316817585
12,0.0351078039571033,0.0483217466340033,-0.9982146316817585,-0.0351078039571033,0.0483217466340033,-0.9982146316817585
12,-0.0351078039571033,0.0483217466340033,-0.9982146316817585,-0.0702961507810848,0.0967543510138008,-0.9928227670361217
12,-0.0702961507810848,0.0967543510138008,-0.9928227670361217,-0.0351872783119785,0.1587226962381787,-0.9866959821261452
12,-0.0351872783119785,0.1587226962381787,-0.9866959821261452,0.0351872783119785,0.1587226962381787,-0.9866959821261452
12,0.0351872783119785,0.1587226962381787,-0.9866959821261452,0.0702961507810849,0.0967543510138008,-0.9928227670361217
12,0.0702961507810849,0.0967543510138008,-0.9928227670361217,0.0351078039571033,0.0483217466340033,-0.9982146316817585
13,0.0351872783119785,0.1587226962381787,-0.9866959821261452,-0.0351872783119785,0.1587226962381787,-0.9866959821261452
13,-0.0351872783119785,0.1587226962381787,-0.9866959821261452,-0.0704997551480797,0.2069295868711576,-0.9758124464267673
13,-0.0704997551480797,0.2069295868711576,-0.9758124464267673,-0.0353103128370009,0.2674331283536140,-0.9629292308712788
13,-0.0353103128370009,0.2674331283536140,-0.9629292308712788,0.0353103128370009,0.2674331283536140,-0.9629292308712788
13,0.0353103128370009,0.2674331283536140,-0.9629292308712788,0.0704997551480797,0.2069295868711576,-0.9758124464267673
13,0.0704997551480797,0.2069295868711576,-0.9758124464267673,0.0351872783119785,0.1587226962381787,-0.9866959821261452
14,0.0353103128370009,0.2674331283536140,-0.9629292308712788,-0.0353103128370009,0.2674331283536140,-0.9629292308712788
14,-0.0353103128370009,0.2674331283536140,-0.9629292308712788,-0.0707756480304604,0.3150496806938408,-0.9464325154709011
14,-0.0707756480304604,0.3150496806938408,-0.9464325154709011,-0.0354620367069448,0.3730909721595784,-0.9271168051791618
14,-0.0354620367069448,0.3730909721595784,-0.9271168051791618,0.0354620367069448,0.3730909721595785,-0.9271168051791618
14,0.0354620367069448,0.3730909721595785,-0.9271168051791618,0.0707756480304603,0.3150496806938408,-0.9464325154709010
14,0.0707756480304603,0.3150496806938408,-0.9464325154709010,0.0353103128370009,0.2674331283536140,-0.9629292308712788
15,0.0354620367069448,0.3730909721595785,-0.9271168051791618,-0.0354620367069448,0.3730909721595784,-0.9271168051791618
15,-0.0354620367069448,0.3730909721595784,-0.9271168051791618,-0.0710867561584921,0.4197125854614845,-0.9048690616349413
15,-0.0710867561584921,0.4197125854614845,-0.9048690616349413,-0.0356202427682054,0.4743552028206348,-0.8796126078349086
15,-0.0356202427682054,0.4743552028206348,-0.8796126078349086,0.0356202427682054,0.4743552028206348,-0.8796126078349086
15,0.0356202427682054,0.4743552028206348,-0.8796126078349086,0.0710867561584921,0.4197125854614845,-0.9048690616349413
15,0.0710867561584921,0.4197125854614845,-0.9048690616349413,0.0354620367069448,0.3730909721595785,-0.9271168051791618
16,0.0356202427682054,0.4743552028206348,-0.8796126078349086,-0.0356202427682054,0.4743552028206348,-0.8796126078349086
16,-0.0356202427682054,0.4743552028206348,-0.8796126078349086,-0.0713801800861755,0.5195243300269401,-0.8514689309663177
16,-0.0713801800861755,0.5195243300269401,-0.8514689309663177,-0.0357542462303924,0.5699207780280121,-0.8209213973630130
16,-0.0357542462303924,0.5699207780280121,-0.8209213973630130,0.0357542462303924,0.5699207780280121,-0.8209213973630130
16,0.0357542462303924,0.5699207780280121,-0.8209213973630130,0.0713801800861754,0.5195243300269401,-0.8514689309663177
16,0.0713801800861754,0.5195243300269401,-0.8514689309663177,0.0356202427682054,0.4743552028206348,-0.8796126078349086
17,0.0357542462303924,0.5699207780280121,-0.8209213973630130,-0.0357542462303924,0.5699207780280121,-0.8209213973630130
17,-0.0357542462303924,0.5699207780280121,-0.8209213973630130,-0.0715850505922807,0.6131134992635037,-0.7867448236579395
17,-0.0715850505922807,0.6131134992635037,-0.7867448236579395,-0.0358238886232231,0.6585335649833698,-0.7516982059272223
17,-0.0358238886232231,0.6585335649833698,-0.7516982059272223,0.0358238886232231,0.6585335649833698,-0.7516982059272223
17,0.0358238886232231,0.6585335649833698,-0.7516982059272223,0.0715850505922807,0.6131134992635037,-0.7867448236579395
17,0.0715850505922807,0.6131134992635037,-0.7867448236579395,0.0357542462303924,0.5699207780280121,-0.8209213973630130
18,0.0358238886232231,0.6585335649833698,-0.7516982059272223,-0.0358238886232231,0.6585335649833698,-0.7516982059272223
18,-0.0358238886232231,0.6585335649833698,-0.7516982059272223,-0.0716112168891508,0.6991472275833002,-0.7113824483203393
18,-0.0716112168891508,0.6991472275833002,-0.7113824483203393,-0.0357792289031773,0.7390059881930189,-0.6727480926721039
18,-0.0357792289031773,0.7390059881930189,-0.6727480926721039,0.0357792289031773,0.7390059881930189,-0.6727480926721039
18,0.0357792289031773,0.7390059881930189,-0.6727480926721039,0.0716112168891508,0.6991472275833002,-0.7113824483203393
18,0.0716112168891508,0.6991472275833002,-0.7113824483203393,0.0358238886232231,0.6585335649833698,-0.7516982059272223
19,0.0357792289031773,0.7390059881930189,-0.6727480926721039,-0.0357792289031773,0.7390059881930189,-0.6727480926721039
19,-0.0357792289031773,0.7390059881930189,-0.6727480926721039,-0.0713501064104953,0.7763507413839897,-0.6262497015310590
19,-0.0713501064104953,0.7763507413839897,-0.6262497015310590,-0.0355617174024144,0.8102345015600003,-0.5850259966336614
19,-0.0355617174024144,0.8102345015600003,-0.5850259966336614,0.0355617174024144,0.8102345015600003,-0.5850259966336613
19,0.0355617174024144,0.8102345015600003,-0.5850259966336613,0.0713501064104953,0.7763507413839897,-0.6262497015310590
19,0.0713501064104953,0.7763507413839897,-0.6262497015310590,0.0357792289031773,0.7390059881930189,-0.6727480926721039
20,0.0355617174024144,0.8102345015600003,-0.5850259966336613,-0.0355617174024144,0.8102345015600003,-0.5850259966336614
20,-0.0355617174024144,0.8102345015600003,-0.5850259966336614,-0.0706795073740700,0.8435330354509255,-0.5324062596742326
20,-0.0706795073740700,0.8435330354509255,-0.5324062596742326,-0.0351078039571033,0.8712201669771004,-0.4896354386211266
20,-0.0351078039571033,0.8712201669771004,-0.4896354386211266,0.0351078039571033,0.8712201669771004,-0.4896354386211266
20,0.0351078039571033,0.8712201669771004,-0.4896354386211266,0.0706795073740700,0.8435330354509255,-0.5324062596742326
20,0.0706795073740700,0.8435330354509255,-0.5324062596742326,0.0355617174024144,0.8102345015600003,-0.5850259966336613
21,0.0351078039571033,0.0483217466340033,-0.9982146316817585,0.0702961507810849,0.0967543510138008,-0.9928227670361217
21,0.0702961507810849,0.0967543510138008,-0.9928227670361217,0.1400807875570537,0.0825131008599080,-0.9866959821261452
21,0.1400807875570537,0.0825131008599080,-0.9866959821261452,0.1618277215254584,0.0155829202013115,-0.9866959821261452
21,0.1618277215254584,0.0155829202013115,-0.9866959821261452,0.1137415612420827,-0.0369568735278340,-0.9928227670361217
21,0.1137415612420827,-0.0369568735278340,-0.9928227670361217,0.0568056200729612,-0.0184572648184284,-0.9982146316817585
21,0.0568056200729612,-0.0184572648184284,-0.9982146316817585,0.0351078039571033,0.0483217466340033,-0.9982146316817585
22,0.1400807875570537,0.0825131008599080,-0.9866959821261452,0.1750161095680492,0.1309940105129688,-0.9758124464267673
22,0.1750161095680492,0.1309940105129688,-0.9758124464267673,0.2434325326505737,0.1162234846361735,-0.9629292308712788
22,0.2434325326505737,0.1162234846361735,-0.9629292308712788,0.2652555061372319,0.0490592784040733,-0.9629292308712788
22,0.2652555061372319,0.0490592784040733,-0.9629292308712788,0.2185873544481078,-0.0031044925486192,-0.9758124464267675
22,0.2185873544481078,-0.0031044925486192,-0.9758124464267675,0.1618277215254584,0.0155829202013115,-0.9866959821261452
22,0.1618277215254584,0.0155829202013115,-0.9866959821261452,0.1400807875570537,0.0825131008599080,-0.9866959821261452
23,0.2434325326505737,0.1162234846361735,-0.9629292308712788,0.2777591737512727,0.1646673466611792,-0.9464325154709010
23,0.2777591737512727,0.1646673466611792,-0.9464325154709010,0.3438722282456667,0.1490178519364180,-0.9271168051791618
23,0.3438722282456667,0.1490178519364180,-0.9271168051791618,0.3657889722408550,0.0815650497539424,-0.9271168051791618
23,0.3657889722408550,0.0815650497539424,-0.9271168051791618,0.3215009298098968,0.0300440641524161,-0.9464325154709010
23,0.3215009298098968,0.0300440641524161,-0.9464325154709010,0.2652555061372319,0.0490592784040733,-0.9629292308712788
23,0.2652555061372319,0.0490592784040733,-0.9629292308712788,0.2434325326505737,0.1162234846361735,-0.9629292308712788
24,0.3438722282456667,0.1490178519364180,-0.9271168051791618,0.3772033736462694,0.1973058443274647,-0.9048690616349412
24,0.3772033736462694,0.1973058443274647,-0.9048690616349412,0.4401313463219371,0.1804606830384682,-0.8796126078349085
24,0.4401313463219371,0.1804606830384682,-0.8796126078349085,0.4621458670402107,0.1127069550450342,-0.8796126078349085
24,0.4621458670402107,0.1127069550450342,-0.8796126078349085,0.4211374051021934,0.0620907989938277,-0.9048690616349413
24,0.4211374051021934,0.0620907989938277,-0.9048690616349413,0.3657889722408550,0.0815650497539424,-0.9271168051791618
24,0.3657889722408550,0.0815650497539424,-0.9271168051791618,0.3438722282456667,0.1490178519364180,-0.9271168051791618
25,0.4401313463219371,0.1804606830384682,-0.8796126078349085,0.4720393107378229,0.2284284323748620,-0.8514689309663178
25,0.4720393107378229,0.2284284323748620,-0.8514689309663178,0.5309782000092870,0.2101195147206841,-0.8209213973630130
25,0.5309782000092870,0.2101195147206841,-0.8209213973630130,0.5530755394218022,0.1421108969954117,-0.8209213973630131
25,0.5530755394218022,0.1421108969954117,-0.8209213973630131,0.5161546881541678,0.0926552615643046,-0.8514689309663179
25,0.5161546881541678,0.0926552615643046,-0.8514689309663179,0.4621458670402107,0.1127069550450342,-0.8796126078349085
25,0.4621458670402107,0.1127069550450342,-0.8796126078349085,0.4401313463219371,0.1804606830384682,-0.8796126078349085
26,0.5309782000092870,0.2101195147206841,-0.8209213973630130,0.5609845915268737,0.2575439195882213,-0.7867448236579395
26,0.5609845915268737,0.2575439195882213,-0.7867448236579395,0.6152324477873405,0.2375686056603283,-0.7516982059272223
26,0.6152324477873405,0.2375686056603283,-0.7516982059272223,0.6373728285656830,0.1694275202320321,-0.7516982059272224
26,0.6373728285656830,0.1694275202320321,-0.7516982059272224,0.6052265858792841,0.1213810619180077,-0.7867448236579395
26,0.6052265858792841,0.1213810619180077,-0.7867448236579395,0.5530755394218022,0.1421108969954117,-0.8209213973630131
26,0.5530755394218022,0.1421108969954117,-0.8209213973630131,0.5309782000092870,0.2101195147206841,-0.8209213973630130
27,0.6152324477873405,0.2375686056603283,-0.7516982059272223,0.6427994436361705,0.2841546893556212,-0.7113824483203393
27,0.6427994436361705,0.2841546893556212,-0.7113824483203393,0.6917800708753968,0.2623934780928773,-0.6727480926721039
27,0.6917800708753968,0.2623934780928773,-0.6727480926721039,0.7138928504288230,0.1943373405001120,-0.6727480926721039
27,0.7138928504288230,0.1943373405001120,-0.6727480926721039,0.6870576096494061,0.1479420604311164,-0.7113824483203393
27,0.6870576096494061,0.1479420604311164,-0.7113824483203393,0.6373728285656830,0.1694275202320321,-0.7516982059272224
27,0.6373728285656830,0.1694275202320321,-0.7516982059272224,0.6152324477873405,0.2375686056603283,-0.7516982059272223
28,0.6917800708753968,0.2623934780928773,-0.6727480926721039,0.7163050360925131,0.3077635563232968,-0.6262497015310590
28,0.7163050360925131,0.3077635563232968,-0.6262497015310590,0.7595896274092888,0.2841974334771680,-0.5850259966336613
28,0.7595896274092888,0.2841974334771680,-0.5850259966336613,0.7815679774622994,0.2165550273447420,-0.5850259966336613
28,0.7815679774622994,0.2165550273447420,-0.5850259966336613,0.7604018269551208,0.1720475890431885,-0.6262497015310591
28,0.7604018269551208,0.1720475890431885,-0.6262497015310591,0.7138928504288230,0.1943373405001120,-0.6727480926721039
28,0.7138928504288230,0.1943373405001120,-0.6727480926721039,0.6917800708753968,0.2623934780928773,-0.6727480926721039
29,0.7595896274092888,0.2841974334771680,-0.5850259966336613,0.7804064211431966,0.3278862493276617,-0.5324062596742324
29,0.7804064211431966,0.3278862493276617,-0.5324062596742324,0.8177307088733942,0.3026113431643193,-0.4896354386211265
29,0.8177307088733942,0.3026113431643193,-0.4896354386211265,0.8394285249892519,0.2358323317118876,-0.4896354386211266
29,0.8394285249892519,0.2358323317118876,-0.4896354386211266,0.8240887590084707,0.1934458372143804,-0.5324062596742324
29,0.8240887590084707,0.1934458372143804,-0.5324062596742324,0.7815679774622994,0.2165550273447420,-0.5850259966336613
29,0.7815679774622994,0.2165550273447420,-0.5850259966336613,0.7595896274092888,0.2841974334771680,-0.5850259966336613
30,0.0568056200729612,-0.0184572648184284,-0.9982146316817585,0.1137415612420827,-0.0369568735278340,-0.9928227670361217
30,0.1137415612420827,-0.0369568735278340,-0.9928227670361217,0.1217619661930910,-0.1077267953896073,-0.9866959821261452
30,0.1217619661930910,-0.1077267953896073,-0.9866959821261452,0.0648277539127078,-0.1490919219097908,-0.9866959821261452
30,0.0648277539127078,-0.1490919219097908,-0.9866959821261452,-0.0000000000000000,-0.1195949549719333,-0.9928227670361217
30,-0.0000000000000000,-0.1195949549719333,-0.9928227670361217,0.0000000000000000,-0.0597289636311497,-0.9982146316817585
30,0.0000000000000000,-0.0597289636311497,-0.9982146316817585,0.0568056200729612,-0.0184572648184284,-0.9982146316817585
31,0.1217619661930910,-0.1077267953896073,-0.9866959821261452,0.1786656594399098,-0.1259708360514818,-0.9758124464267675
31,0.1786656594399098,-0.1259708360514818,-0.9758124464267675,0.1857598919825240,-0.1956030645575075,-0.9629292308712788
31,0.1857598919825240,-0.1956030645575075,-0.9629292308712788,0.1286266056588648,-0.2371128268363530,-0.9629292308712788
31,0.1286266056588648,-0.2371128268363530,-0.9629292308712788,0.0645946594117714,-0.2088482687840251,-0.9758124464267675
31,0.0645946594117714,-0.2088482687840251,-0.9758124464267675,0.0648277539127078,-0.1490919219097908,-0.9866959821261452
31,0.0648277539127078,-0.1490919219097908,-0.9866959821261452,0.1217619661930910,-0.1077267953896073,-0.9866959821261452
32,0.1857598919825240,-0.1956030645575075,-0.9629292308712788,0.2424402580958345,-0.2132796636199705,-0.9464325154709010
32,0.2424402580958345,-0.2132796636199705,-0.9464325154709010,0.2479867615499285,-0.2809928747323728,-0.9271168051791618
32,0.2479867615499285,-0.2809928747323728,-0.9271168051791618,0.1906079808477954,-0.3226809991175659,-0.9271168051791618
32,0.1906079808477954,-0.3226809991175659,-0.9271168051791618,0.1279228540067502,-0.2964814278874653,-0.9464325154709011
32,0.1279228540067502,-0.2964814278874653,-0.9464325154709011,0.1286266056588648,-0.2371128268363530,-0.9629292308712788
32,0.1286266056588648,-0.2371128268363530,-0.9629292308712788,0.1857598919825240,-0.1956030645575075,-0.9629292308712788
33,0.2479867615499285,-0.2809928747323728,-0.9271168051791618,0.3042112617430129,-0.2977708674881156,-0.9048690616349413
33,0.3042112617430129,-0.2977708674881156,-0.9048690616349413,0.3076363743094137,-0.3628243670698398,-0.8796126078349086
33,0.3076363743094137,-0.3628243670698398,-0.8796126078349086,0.2500016108229347,-0.4046984738342972,-0.8796126078349086
33,0.2500016108229347,-0.4046984738342972,-0.8796126078349086,0.1891904741285969,-0.3813383612946612,-0.9048690616349413
33,0.1891904741285969,-0.3813383612946612,-0.9048690616349413,0.1906079808477954,-0.3226809991175659,-0.9271168051791618
33,0.1906079808477954,-0.3226809991175659,-0.9271168051791618,0.2479867615499285,-0.2809928747323728,-0.9271168051791618
34,0.3076363743094137,-0.3628243670698398,-0.8796126078349086,0.3631165181482232,-0.3783477948224185,-0.8514689309663178
34,0.3631165181482232,-0.3783477948224185,-0.8514689309663178,0.3639168211213714,-0.4400597762309953,-0.8209213973630131
34,0.3639168211213714,-0.4400597762309953,-0.8209213973630131,0.3060652354784638,-0.4820914135131121,-0.8209213973630131
34,0.3060652354784638,-0.4820914135131121,-0.8209213973630131,0.2476209606457030,-0.4622602291436881,-0.8514689309663179
34,0.2476209606457030,-0.4622602291436881,-0.8514689309663179,0.2500016108229347,-0.4046984738342972,-0.8796126078349086
34,0.2500016108229347,-0.4046984738342972,-0.8796126078349086,0.3076363743094137,-0.3628243670698398,-0.8796126078349086
35,0.3639168211213714,-0.4400597762309953,-0.8209213973630131,0.4182925953208651,-0.4539426033621130,-0.7867448236579395
35,0.4182925953208651,-0.4539426033621130,-0.7867448236579395,0.4160584523375947,-0.5117080920253663,-0.7516982059272223
35,0.4160584523375947,-0.5117080920253663,-0.7516982059272223,0.3580941829360291,-0.5538215988503635,-0.7516982059272224
35,0.3580941829360291,-0.5538215988503635,-0.7516982059272224,0.3024655503761741,-0.5380958774076194,-0.7867448236579395
35,0.3024655503761741,-0.5380958774076194,-0.7867448236579395,0.3060652354784638,-0.4820914135131121,-0.8209213973630131
35,0.3060652354784638,-0.4820914135131121,-0.8209213973630131,0.3639168211213714,-0.4400597762309953,-0.8209213973630131
36,0.4160584523375947,-0.5117080920253663,-0.7516982059272223,0.4688831210058266,-0.5235299714988582,-0.7113824483203393
36,0.4688831210058266,-0.5235299714988582,-0.7113824483203393,0.4633228254439839,-0.5768379003053198,-0.6727480926721039
36,0.4633228254439839,-0.5768379003053198,-0.6727480926721039,0.4054308169873804,-0.6188989064806881,-0.6727480926721039
36,0.4054308169873804,-0.6188989064806881,-0.6727480926721039,0.3530137381034401,-0.6077140058711792,-0.7113824483203393
36,0.3530137381034401,-0.6077140058711792,-0.7113824483203393,0.3580941829360291,-0.5538215988503635,-0.7516982059272224
36,0.3580941829360291,-0.5538215988503635,-0.7516982059272224,0.4160584523375947,-0.5117080920253663,-0.7516982059272223
37,0.4633228254439839,-0.5768379003053198,-0.6727480926721039,0.5140509650283884,-0.5861424030776496,-0.6262497015310590
37,0.5140509650283884,-0.5861424030776496,-0.6262497015310590,0.5050139246432237,-0.6345908281556233,-0.5850259966336613
37,0.5050139246432237,-0.6345908281556233,-0.5850259966336613,0.4474738571877985,-0.6763961342262870,-0.5850259966336613
37,0.4474738571877985,-0.6763961342262870,-0.5850259966336613,0.3986040677552855,-0.6700194836728252,-0.6262497015310590
37,0.3986040677552855,-0.6700194836728252,-0.6262497015310590,0.4054308169873804,-0.6188989064806881,-0.6727480926721039
37,0.4054308169873804,-0.6188989064806881,-0.6727480926721039,0.4633228254439839,-0.5768379003053198,-0.6727480926721039
38,0.5050139246432237,-0.6345908281556233,-0.5850259966336613,0.5529972006792301,-0.6408881889227084,-0.5324062596742324
38,0.5529972006792301,-0.6408881889227084,-0.5324062596742324,0.5404931756854062,-0.6841960715202928,-0.4896354386211266
38,0.5404931756854062,-0.6841960715202928,-0.4896354386211266,0.4836875556124450,-0.7254677703330141,-0.4896354386211266
38,0.4836875556124450,-0.7254677703330141,-0.4896354386211266,0.4386353554398860,-0.7239769330702592,-0.5324062596742324
38,0.4386353554398860,-0.7239769330702592,-0.5324062596742324,0.4474738571877985,-0.6763961342262870,-0.5850259966336613
38,0.4474738571877985,-0.6763961342262870,-0.5850259966336613,0.5050139246432237,-0.6345908281556233,-0.5850259966336613
39,0.0000000000000000,-0.0597289636311497,-0.9982146316817585,-0.0000000000000000,-0.1195949549719333,-0.9928227670361217
39,-0.0000000000000000,-0.1195949549719333,-0.9928227670361217,-0.0648277539127078,-0.1490919219097908,-0.9866959821261452
39,-0.0648277539127078,-0.1490919219097908,-0.9866959821261452,-0.1217619661930910,-0.1077267953896073,-0.9866959821261452
39,-0.1217619661930910,-0.1077267953896073,-0.9866959821261452,-0.1137415612420827,-0.0369568735278340,-0.9928227670361217
39,-0.1137415612420827,-0.0369568735278340,-0.9928227670361217,-0.0568056200729612,-0.0184572648184284,-0.9982146316817585
39,-0.0568056200729612,-0.0184572648184284,-0.9982146316817585,0.0000000000000000,-0.0597289636311497,-0.9982146316817585
40,-0.0648277539127078,-0.1490919219097908,-0.9866959821261452,-0.0645946594117714,-0.2088482687840252,-0.9758124464267675
40,-0.0645946594117714,-0.2088482687840252,-0.9758124464267675,-0.1286266056588647,-0.2371128268363530,-0.9629292308712788
40,-0.1286266056588647,-0.2371128268363530,-0.9629292308712788,-0.1857598919825239,-0.1956030645575077,-0.9629292308712788
40,-0.1857598919825239,-0.1956030645575077,-0.9629292308712788,-0.1786656594399098,-0.1259708360514819,-0.9758124464267675
40,-0.1786656594399098,-0.1259708360514819,-0.9758124464267675,-0.1217619661930910,-0.1077267953896073,-0.9866959821261452
40,-0.1217619661930910,-0.1077267953896073,-0.9866959821261452,-0.0648277539127078,-0.1490919219097908,-0.9866959821261452
41,-0.1286266056588647,-0.2371128268363530,-0.9629292308712788,-0.1279228540067500,-0.2964814278874654,-0.9464325154709010
